time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
1112.309,0.816,-0.965,1.51278809029001e-09,2.30461991194298e-10,-2.30461935559375e-10
1113.947,1.035,-0.823,1.47228830420826e-09,2.19476400167601e-10,-2.19476344607036e-10
1115.843,0.750,-0.861,1.66657705358174e-09,2.53890584632838e-10,-2.53890529175158e-10
1117.272,0.718,-0.678,1.95093636563537e-09,2.90829150265029e-10,-2.90829150265029e-10
1118.818,0.790,-0.828,1.68296355749024e-09,2.50882023464399e-10,-2.50881968169964e-10
1120.438,0.806,-0.831,1.68504520746132e-09,2.51192357874733e-10,-2.51192357874733e-10
1121.993,0.676,-0.749,1.92891149473149e-09,2.93855270076815e-10,-2.93855213327917e-10
1123.702,1.037,-1.032,1.39267317195927e-09,2.07607987236143e-10,-2.07607987236143e-10
1125.424,0.878,-0.686,1.9029570161552e-09,2.83676899897777e-10,-2.83676839432216e-10
1127.093,0.930,-0.791,1.65156738076471e-09,2.57175690632986e-10,-2.57175631002662e-10
1128.735,0.684,-0.712,2.05262965121477e-09,3.05988896416739e-10,-3.05988779922698e-10
1130.230,0.694,-0.811,1.87516984756821e-09,2.85668173841531e-10,-2.85668115567496e-10
1131.564,0.647,-0.639,2.18079701404881e-09,3.39585154970753e-10,-3.39585096100206e-10
1133.154,0.770,-0.943,1.68165330175184e-09,2.5068676717906e-10,-2.50686708639227e-10
1134.662,0.769,-0.738,1.8708292088632e-09,2.78887478889897e-10,-2.7888742160703e-10
1136.193,0.926,-0.762,1.64031714224785e-09,2.44524651675249e-10,-2.44524595401081e-10
1137.705,0.731,-0.585,2.08234975700029e-09,3.10419143570504e-10,-3.1041908786406e-10
1139.427,0.908,-0.992,1.40771265563202e-09,2.14454541244696e-10,-2.14454486015198e-10
1141.021,0.688,-0.686,1.95546524656172e-09,2.97900520185678e-10,-2.97900464730538e-10
1142.568,0.650,-0.858,1.81610948923523e-09,2.70730287055583e-10,-2.70730287055583e-10
1143.874,0.620,-0.656,2.25501392567106e-09,3.36158446531861e-10,-3.36158388081253e-10
1145.101,0.803,-0.607,2.10020814755429e-09,3.19950947617042e-10,-3.19950886427568e-10
1146.803,0.590,-0.899,1.99827106580107e-09,3.04421647011497e-10,-3.04421647011497e-10
1147.960,0.558,-0.567,2.63952098932729e-09,3.93477534749584e-10,-3.93477474405248e-10
1149.503,0.790,-0.985,1.66582234685315e-09,2.48326744872873e-10,-2.48326744872873e-10
1151.192,1.066,-0.899,1.53208845412651e-09,2.33402197294569e-10,-2.33402197294569e-10
1152.934,0.619,-0.676,2.3747997706635e-09,3.6178291370711e-10,-3.61782850156707e-10
1154.410,0.655,-0.857,1.9157049970621e-09,2.91843241709681e-10,-2.91843241709681e-10
1155.865,0.715,-0.8,1.83127692631286e-09,2.72991361943946e-10,-2.72991305516837e-10
1157.315,0.615,-0.734,2.009374966638e-09,3.06113289969568e-10,-3.06113234021902e-10
1158.712,0.817,-0.782,1.7273003395838e-09,2.5749140151649e-10,-2.57491345383989e-10
1160.395,0.794,-0.866,1.60930875540144e-09,2.50595279260816e-10,-2.50595279260816e-10
1161.7294,0.4557,-0.5406,2.71743367829907e-09,4.13980714942832e-10,-4.13980659045087e-10
1163.275,0.899,-1.09,1.39809562120526e-09,2.08416372976613e-10,-2.0841631647434e-10
1164.965,0.780,-0.791,1.81026724658237e-09,2.69859464922104e-10,-2.69859407139977e-10
1166.503,0.612,-0.758,2.08666794633598e-09,3.1106294103272e-10,-3.11062882957298e-10
1167.830,0.623,-0.715,2.0845574790277e-09,3.17566780747654e-10,-3.17566723178508e-10
1169.458,0.870,-1.005,1.49530340825958e-09,2.22907395824089e-10,-2.22907338865249e-10
1171.208,0.819,-0.88,1.63169964343327e-09,2.43240180239059e-10,-2.43240067606563e-10
1172.832,0.922,-0.805,1.59145315140878e-09,2.37240541641017e-10,-2.37240485793011e-10
1174.689,0.612,-0.934,1.76900792096513e-09,2.6370893793926e-10,-2.63708882382758e-10
1175.987,0.833,-0.686,1.76571207564237e-09,2.68993126245598e-10,-2.68993070867684e-10
1177.558,0.758,-0.738,1.78975234212177e-09,2.72655423639713e-10,-2.72655368350615e-10
1179.244,1.088,-0.928,1.34737445737326e-09,2.00855250201613e-10,-2.00855250201613e-10
1180.950,0.548,-0.617,2.33029721320377e-09,3.47381086932657e-10,-3.47381031746385e-10
1182.286,0.797,-0.789,1.71308162559994e-09,2.55371758269288e-10,-2.55371703083376e-10
1183.816,0.685,-0.733,1.91722629387621e-09,2.85803957775801e-10,-2.85803902529322e-10
1185.314,0.962,-0.813,1.53403332210805e-09,2.28680784373992e-10,-2.28680729020645e-10
1187.269,0.702,-0.993,1.6197767837741e-09,2.41462768370282e-10,-2.41462712559077e-10
1188.697,0.613,-0.725,2.0532653740052e-09,3.12799623538805e-10,-3.12799566815915e-10
1190.130,0.873,-0.821,1.66769395972492e-09,2.48605801950683e-10,-2.48605744554452e-10
1191.647,0.559,-0.643,2.23819411784977e-09,3.48522846651953e-10,-3.48522790156524e-10
1192.930,0.644,-0.724,1.97604341319338e-09,3.01035393089658e-10,-3.01035393089658e-10
1194.355,0.774,-0.781,1.80179774491012e-09,2.68596834536652e-10,-2.68596777605816e-10
1195.883,0.616,-0.754,2.05543836417609e-09,3.13130683696468e-10,-3.13130625555683e-10
1197.318,0.640,-0.819,1.93296761418734e-09,2.88150541311133e-10,-2.88150541311133e-10
1198.954,0.899,-0.996,1.41343989641736e-09,2.20095268368687e-10,-2.20095268368687e-10
1200.623,0.908,-0.77,1.65403738131904e-09,2.46569954237893e-10,-2.46569897847441e-10
1202.262,0.720,-0.732,1.92717885920753e-09,2.87287642437121e-10,-2.87287585582501e-10
1203.842,0.623,-0.86,1.8929239168926e-09,2.82181189479373e-10,-2.82181132404317e-10
1205.197,0.647,-0.732,2.0412881916386e-09,3.04298117678163e-10,-3.04298060483665e-10
1206.637,0.747,-0.792,1.89076555869952e-09,2.81859498573874e-10,-2.81859439443805e-10
1208.257,0.849,-0.874,1.77560596638061e-09,2.64692388473937e-10,-2.64692388473937e-10
1209.786,0.825,-0.68,2.01224499223484e-09,3.06550481192047e-10,-3.06550418653723e-10
1211.251,0.979,-0.64,1.81691038906112e-09,2.7679271712522e-10,-2.7679265638846e-10
1213.354,0.938,-1.124,1.37888910387601e-09,2.10063435770279e-10,-2.10063435770279e-10
1215.151,0.904,-0.859,1.56689680523967e-09,2.43990994890396e-10,-2.43990994890396e-10
1216.749,0.601,-0.694,2.15522260490392e-09,3.28332136522243e-10,-3.28332078885198e-10
1218.131,0.778,-0.78,1.81581482537483e-09,2.7662592937369e-10,-2.76625870940859e-10
1219.840,0.662,-0.932,1.83242582350666e-09,2.73162708419784e-10,-2.73162649067153e-10
1221.630,1.182,-1.127,1.21512608400773e-09,1.89214716122284e-10,-1.89214716122284e-10
1223.448,0.704,-0.636,2.14619398237811e-09,3.19936613448467e-10,-3.19936555031559e-10
1224.998,1.050,-0.846,1.48874735201194e-09,2.26799604733164e-10,-2.26799546441028e-10
1226.856,0.767,-0.808,1.78916421350531e-09,2.72565852766696e-10,-2.72565794605381e-10
1228.371,0.762,-0.748,1.87426623263954e-09,2.85530491975131e-10,-2.85530433525941e-10
1229.941,0.737,-0.807,1.84471239880628e-09,2.81028171849574e-10,-2.81028113035007e-10
1231.269,0.596,-0.591,2.33039656408378e-09,3.62880243344476e-10,-3.62880127291037e-10
1232.761,0.735,-0.896,1.63077002003422e-09,2.59614431211771e-10,-2.59614374454728e-10
1234.236,0.683,-0.74,1.92911075446364e-09,2.93885636857412e-10,-2.93885580177258e-10
1236.004,0.819,-1.085,1.48145359427446e-09,2.20842602586615e-10,-2.20842602586615e-10
1237.550,0.712,-0.727,1.99420472681787e-09,2.9727925448719e-10,-2.97279196178253e-10
1239.112,0.794,-0.85,1.78724993393329e-09,2.66428189617939e-10,-2.66428129931945e-10
1240.781,0.703,-0.875,1.85686292998508e-09,2.76805507444487e-10,-2.76805507444487e-10
1242.362,0.932,-0.878,1.58320283715672e-09,2.41189094812545e-10,-2.41189094812545e-10
1244.109,0.672,-0.816,1.91636346185225e-09,2.85675307495238e-10,-2.85675307495238e-10
1245.761,0.861,-0.981,1.52291240892871e-09,2.37141876884974e-10,-2.37141876884974e-10
1247.765,1.049,-1.143,1.33725504884172e-09,1.99346676364663e-10,-1.99346676364663e-10
1249.500,0.938,-0.686,1.78441761238018e-09,2.66005964099464e-10,-2.6600590686014e-10
1251.152,0.840,-0.713,1.85085082848305e-09,2.75909347774513e-10,-2.75909291005764e-10
1252.914,0.948,-0.922,1.47800876256771e-09,2.25163626627536e-10,-2.25163569705953e-10
1254.601,0.753,-0.74,1.87685728829815e-09,2.79786097372034e-10,-2.79786040442608e-10
1256.173,0.903,-0.819,1.60751999857249e-09,2.39635564685147e-10,-2.39635564685147e-10
1257.665,0.706,-0.589,2.11419241002518e-09,3.15165977279896e-10,-3.15165921634702e-10
1259.362,0.780,-0.991,1.54201736988339e-09,2.29870893272005e-10,-2.29870893272005e-10
1261.060,0.782,-0.918,1.54896422389074e-09,2.41198538775579e-10,-2.41198538775579e-10
1262.758,0.741,-0.916,1.66810566708401e-09,2.48667073694525e-10,-2.48667073694525e-10
1264.035,0.617,-0.536,2.40987179224534e-09,3.70799627204971e-10,-3.70799570209767e-10
1265.647,0.844,-0.995,1.47205189438523e-09,2.34346930912783e-10,-2.343468731338e-10
1267.421,1.024,-0.93,1.40135596216663e-09,2.23092284795588e-10,-2.23092284795588e-10
1269.273,0.782,-0.828,1.77720449774305e-09,2.64930761010599e-10,-2.64930702872058e-10
1271.102,0.923,-1.047,1.42673311106122e-09,2.12685414281671e-10,-2.12685357190126e-10
1272.919,0.879,-0.895,1.56002455300541e-09,2.37658056914708e-10,-2.37658056914708e-10
1274.746,0.815,-0.948,1.6046565603537e-09,2.44457419228652e-10,-2.44457419228652e-10
1276.308,0.753,-0.746,1.93787894646793e-09,2.95221378361364e-10,-2.95221318344357e-10
1277.978,0.830,-0.917,1.73586704617337e-09,2.64446376282868e-10,-2.64446376282868e-10
1279.666,0.834,-0.858,1.86105008408296e-09,2.83517123734066e-10,-2.83517058710857e-10
1281.367,0.705,-0.866,1.90896975530376e-09,2.90817259343769e-10,-2.90817197415685e-10
1282.840,0.699,-0.769,2.03467793583604e-09,2.99997712638244e-10,-2.99997653268025e-10
1284.246,0.686,-0.707,2.04245735101395e-09,3.04472428221854e-10,-3.04472370405488e-10
1285.892,1.035,-0.96,1.38959862787312e-09,2.07149723347938e-10,-2.0714966703387e-10
1287.871,0.692,-0.944,1.6569330173468e-09,2.52421354570961e-10,-2.52421298571568e-10
1289.423,0.893,-0.86,1.51116466252204e-09,2.40573617844201e-10,-2.40573561336263e-10
1290.923,0.552,-0.607,2.44806256693207e-09,3.64936541382372e-10,-3.64936483680608e-10
1292.292,0.827,-0.817,1.78096478260934e-09,2.65491235061305e-10,-2.65491235061305e-10
1293.798,0.585,-0.679,2.35170453025529e-09,3.50572316373394e-10,-3.50572256011972e-10
1295.387,0.935,-1.004,1.49330325168998e-09,2.226090294079e-10,-2.226090294079e-10
1297.146,0.713,-0.824,1.79813165915296e-09,2.79997978048202e-10,-2.79997920042851e-10
1298.591,0.675,-0.732,2.06093558012846e-09,3.209207341113e-10,-3.20920673246108e-10
1300.173,0.707,-0.906,1.95671311230187e-09,2.91690345270893e-10,-2.91690281116722e-10
1301.509,0.567,-0.629,2.53807455959446e-09,3.78354836488226e-10,-3.78354774834403e-10
1303.027,1.018,-0.952,1.45636601749869e-09,2.17102816886435e-10,-2.17102758608134e-10
1304.868,1.120,-0.823,1.43014479378111e-09,2.13194016555374e-10,-2.13193960101837e-10
1306.645,0.711,-0.657,1.95135405953052e-09,3.03857268409543e-10,-3.03857212383547e-10
1308.249,0.769,-0.893,1.6632618943147e-09,2.47945098309941e-10,-2.47945042153645e-10
1309.953,0.855,-0.935,1.56085422375934e-09,2.32679034243035e-10,-2.32678977482388e-10
1311.861,1.080,-1.053,1.30229610395244e-09,2.02788442926028e-10,-2.02788384626549e-10
1313.782,0.886,-0.842,1.73429682971033e-09,2.58534365291997e-10,-2.58534304418715e-10
1315.492,0.882,-0.824,1.75293550995874e-09,2.6131282785005e-10,-2.6131282785005e-10
1317.469,1.140,-1.095,1.26629757223282e-09,1.88768946100941e-10,-1.88768946100941e-10
1319.457,0.853,-0.848,1.6069823724999e-09,2.39555427066395e-10,-2.39555371522797e-10
1320.903,0.732,-0.593,2.05508466048342e-09,3.06354700103532e-10,-3.06354644749476e-10
1322.418,0.799,-0.783,1.69061161630644e-09,2.57552048360953e-10,-2.57551993143118e-10
1324.039,0.858,-0.822,1.62545582248758e-09,2.42309312436222e-10,-2.423092569591e-10
1325.836,0.824,-0.939,1.55640706601717e-09,2.32016061375368e-10,-2.32016061375368e-10
1327.585,0.823,-0.926,1.58464985191891e-09,2.36226294593947e-10,-2.36226238280715e-10
1329.243,0.919,-0.835,1.59530171069071e-09,2.37814193845844e-10,-2.37814136981404e-10
1331.050,0.746,-0.887,1.71072008328796e-09,2.66386570746753e-10,-2.66386570746753e-10
1332.883,1.166,-1.087,1.32767654214959e-09,1.97918882309293e-10,-1.97918821545231e-10
1335.036,1.087,-0.988,1.44084223554546e-09,2.14788651168948e-10,-2.14788590434139e-10
1336.998,0.740,-0.875,1.81483695104572e-09,2.70540608867483e-10,-2.70540608867483e-10
1338.495,0.867,-0.757,1.77876852050708e-09,2.65163842902526e-10,-2.65163784183787e-10
1340.259,0.767,-0.896,1.70836447278605e-09,2.54668632257627e-10,-2.5466857450474e-10
1341.754,0.767,-0.728,1.88037946998909e-09,2.80311156489342e-10,-2.80311156489342e-10
1343.372,0.920,-0.852,1.57580946647502e-09,2.34908390570389e-10,-2.34908390570389e-10
1345.114,0.829,-0.822,1.69074887106974e-09,2.52042627621094e-10,-2.52042627621094e-10
1347.018,0.938,-1.074,1.40789583720765e-09,2.09877350185905e-10,-2.09877292612766e-10
1349.136,1.000,-1.181,1.24397845422222e-09,2.02510050489774e-10,-2.02510050489774e-10
1351.326,0.908,-1.19,1.42901893193331e-09,2.13026024592235e-10,-2.13026024592235e-10
1352.930,0.638,-0.696,2.26143322301942e-09,3.37115392984568e-10,-3.37115392984568e-10
1354.713,0.986,-1.144,1.32345170260389e-09,2.06082733883396e-10,-2.0608267471081e-10
1356.557,0.997,-0.859,1.49394631689038e-09,2.27591534849706e-10,-2.27591534849706e-10
1358.444,0.738,-0.89,1.66762176049898e-09,2.59675492838348e-10,-2.59675436150012e-10
1360.042,1.019,-0.86,1.50357961284359e-09,2.29059044039399e-10,-2.29059044039399e-10
1361.962,0.883,-0.902,1.61279863602728e-09,2.45697811193819e-10,-2.45697753498774e-10
1363.707,0.691,-0.862,1.84973123431721e-09,2.8179279874189e-10,-2.81792741147504e-10
1365.494,0.774,-1.096,1.52643301247028e-09,2.27547846611516e-10,-2.27547790303443e-10
1367.285,1.004,-1.017,1.39303543347678e-09,2.0766216465106e-10,-2.07662109108135e-10
1369.223,0.856,-0.934,1.53553003308039e-09,2.33926623983397e-10,-2.33926568387792e-10
1371.024,0.928,-0.945,1.46754175615568e-09,2.23569035008349e-10,-2.23568978251816e-10
1372.893,0.897,-0.941,1.57823230053155e-09,2.40431938529866e-10,-2.40431878651604e-10
1374.645,0.900,-0.854,1.73626588157787e-09,2.58827968905087e-10,-2.58827907028604e-10
1376.649,1.103,-1.105,1.37210619860857e-09,2.04542133100436e-10,-2.04542071555444e-10
1378.766,0.700,-1.014,1.75634973780465e-09,2.61821902766918e-10,-2.61821841634369e-10
1380.400,0.853,-0.935,1.68522695100069e-09,2.51219496846772e-10,-2.51219496846772e-10
1382.024,0.965,-0.77,1.73152581559946e-09,2.58121296014255e-10,-2.58121236709414e-10
1383.862,0.971,-0.874,1.58353027035773e-09,2.36059309905581e-10,-2.36059309905581e-10
1385.675,0.784,-0.842,1.74309810373334e-09,2.59846341452563e-10,-2.59846341452563e-10
1387.558,0.963,-1.099,1.38293630555475e-09,2.06156455784416e-10,-2.06156455784416e-10
1389.434,1.224,-0.913,1.36189007337041e-09,2.07473709833819e-10,-2.07473651448576e-10
1391.584,0.949,-0.926,1.57053662427663e-09,2.34122360064489e-10,-2.34122300481954e-10
1393.602,0.792,-1.069,1.53111687942743e-09,2.2824595710663e-10,-2.2824595710663e-10
1395.546,1.139,-1.152,1.19674430119679e-09,1.82315037692069e-10,-1.82314981056732e-10
1397.451,0.985,-0.766,1.57504665000992e-09,2.39946594744025e-10,-2.39946537798766e-10
1399.419,0.993,-0.982,1.42333589963923e-09,2.12178904046732e-10,-2.12178904046732e-10
1401.303,0.818,-0.892,1.5957977817481e-09,2.43107830080426e-10,-2.43107830080426e-10
1403.374,0.985,-1.254,1.20128728453488e-09,1.83007125246056e-10,-1.83007069734243e-10
1405.268,0.713,-0.909,1.68066918633823e-09,2.50539994894372e-10,-2.50539994894372e-10
1406.934,0.824,-0.952,1.53331374507174e-09,2.28573453679479e-10,-2.28573453679479e-10
1408.545,0.743,-0.787,1.80368498842718e-09,2.74777922102635e-10,-2.74777922102635e-10
1410.119,0.843,-0.831,1.73810371259342e-09,2.59101916286069e-10,-2.59101857163195e-10
1411.716,0.749,-0.755,1.95329140264513e-09,2.91180182173775e-10,-2.91180122509409e-10
1413.731,1.174,-1.267,1.18135883225594e-09,1.76106958985881e-10,-1.76106958985881e-10
1415.910,0.899,-1.004,1.47922695915879e-09,2.25349125435978e-10,-2.25349125435978e-10
1417.703,0.916,-0.894,1.58984806297822e-09,2.37001154027324e-10,-2.37001095571998e-10
1419.441,0.841,-0.823,1.65819864885438e-09,2.58208145142931e-10,-2.58208087248754e-10
1421.043,0.856,-0.761,1.71560262957827e-09,2.55747605314664e-10,-2.55747548934744e-10
1422.718,0.813,-0.819,1.67657679333321e-09,2.49929977898663e-10,-2.49929922317835e-10
1424.205,0.678,-0.674,2.03421962508287e-09,3.0989813959979e-10,-3.0989813959979e-10
1425.828,1.153,-0.945,1.36366857187486e-09,2.03284224204254e-10,-2.03284224204254e-10
1427.852,0.735,-0.872,1.73667196710984e-09,2.64568911541641e-10,-2.64568911541641e-10
1429.834,0.975,-1.247,1.24475782351485e-09,1.89629546919489e-10,-1.89629546919489e-10
1431.648,1.092,-0.839,1.44863118524201e-09,2.15949751919796e-10,-2.15949751919796e-10
1433.629,0.984,-0.89,1.48426202011185e-09,2.21261263444275e-10,-2.21261263444275e-10
1435.680,1.221,-1.067,1.20323768399919e-09,1.79368525967937e-10,-1.79368525967937e-10
1438.015,1.018,-1.114,1.25631587686357e-09,1.91390318941936e-10,-1.91390318941936e-10
1439.899,1.076,-0.867,1.42643623214413e-09,2.22119062410713e-10,-2.22119062410713e-10
1441.965,1.130,-0.99,1.40510328637024e-09,2.18797095466338e-10,-2.18797095466338e-10
1443.994,0.796,-0.898,1.6645181695953e-09,2.83544502428886e-10,-2.83544502428886e-10
1445.794,0.903,-1.004,1.4950205735055e-09,2.32798700326665e-10,-2.32798700326665e-10
1447.808,0.890,-1.111,1.38126066363802e-09,2.05906720775544e-10,-2.05906664587542e-10
1449.459,0.679,-0.76,1.94045826914203e-09,2.89267107113351e-10,-2.89267107113351e-10
1450.927,0.609,-0.789,2.01953308610448e-09,3.01054897509337e-10,-3.01054897509337e-10
1452.863,1.126,-1.327,1.11867486643827e-09,1.74195641343646e-10,-1.74195641343646e-10
1454.915,0.895,-0.925,1.54664064661673e-09,2.30560149517167e-10,-2.30560149517167e-10
1457.044,0.983,-1.234,1.26993636346833e-09,1.89311427845624e-10,-1.89311427845624e-10
1459.306,1.033,-1.28,1.18931254031442e-09,1.85195093459802e-10,-1.85195035735318e-10
1461.224,0.837,-0.885,1.66411966350979e-09,2.48073006830996e-10,-2.48072948601587e-10
1463.274,1.359,-1.213,1.12613938736646e-09,1.67875390476159e-10,-1.67875390476159e-10
1465.549,0.886,-0.915,1.58676693022731e-09,2.41732153627364e-10,-2.41732094643342e-10
1467.410,0.806,-0.975,1.59828189342956e-09,2.38258430505458e-10,-2.38258372676837e-10
1469.257,1.052,-1.042,1.31316803544427e-09,2.00051323590366e-10,-2.00051323590366e-10
1471.245,1.032,-0.936,1.37806656926679e-09,2.09938106996124e-10,-2.09938106996124e-10
1473.220,0.879,-0.943,1.46793316529621e-09,2.23628682408566e-10,-2.23628627196666e-10
1475.383,1.032,-1.285,1.19539717187526e-09,1.82109798462608e-10,-1.82109741330947e-10
1477.421,0.827,-1.006,1.63243365819776e-09,2.43349413589924e-10,-2.43349413589924e-10
1479.191,0.777,-0.943,1.71845683916223e-09,2.61793951079368e-10,-2.61793951079368e-10
1481.261,0.957,-1.293,1.30492022187557e-09,1.98794750135297e-10,-1.98794750135297e-10
1483.295,0.861,-1.077,1.48951652946453e-09,2.26916577191331e-10,-2.26916577191331e-10
1485.180,0.963,-1.024,1.4160076095662e-09,2.15718118361882e-10,-2.15718061871931e-10
1487.104,0.872,-0.96,1.5690030609242e-09,2.36301496011886e-10,-2.36301438772231e-10
1488.783,0.597,-0.807,2.07445039804597e-09,3.23025259519764e-10,-3.23025259519764e-10
1490.085,0.647,-0.705,2.31807080933549e-09,3.45558542283379e-10,-3.45558478594498e-10
1491.558,0.953,-0.826,1.67885326572591e-09,2.50269354898772e-10,-2.50269294205446e-10
1493.412,0.995,-0.901,1.45875119945512e-09,2.22229801786667e-10,-2.22229801786667e-10
1495.475,1.067,-1.068,1.2922311543509e-09,1.96861756001403e-10,-1.96861756001403e-10
1497.317,0.779,-0.774,1.81036058025187e-09,2.69873238157846e-10,-2.69873238157846e-10
1499.486,1.115,-1.39,1.1083894884014e-09,1.65229344999543e-10,-1.65229344999543e-10
1501.804,0.902,-1.203,1.29933864367557e-09,1.93694439833819e-10,-1.93694439833819e-10
1503.525,1.159,-0.82,1.36071244182212e-09,2.0729430125686e-10,-2.0729430125686e-10
1505.412,0.794,-0.729,1.77135531635999e-09,2.69852653318655e-10,-2.69852653318655e-10
1507.147,0.992,-0.94,1.447605702742e-09,2.1579684221117e-10,-2.1579684221117e-10
1508.978,0.903,-0.839,1.69779077950737e-09,2.53092303880577e-10,-2.53092303880577e-10
1510.967,1.268,-1.086,1.28786702286703e-09,1.9198432027677e-10,-1.9198432027677e-10
1513.137,0.942,-0.903,1.64702480347519e-09,2.45524596709576e-10,-2.45524596709576e-10
1515.135,1.117,-1.056,1.37496186632683e-09,2.09465188318755e-10,-2.0946512840101e-10
1517.579,0.954,-1.327,1.31179108763684e-09,1.95550840171633e-10,-1.95550781105624e-10
1519.655,0.895,-1.123,1.471827890688e-09,2.19407675097098e-10,-2.19407675097098e-10
1521.490,0.974,-0.94,1.59007082078178e-09,2.37034359429092e-10,-2.37034359429092e-10
1523.649,0.872,-1.184,1.52374130111876e-09,2.2714648292125e-10,-2.2714648292125e-10
1525.548,1.013,-1.027,1.49401953075731e-09,2.22715807762002e-10,-2.22715807762002e-10
1527.599,0.976,-1.038,1.46305440145203e-09,2.18099738144896e-10,-2.18099738144896e-10
1529.831,0.851,-1.256,1.366292268606e-09,2.0367529201799e-10,-2.0367529201799e-10
1531.912,1.398,-1.23,1.06056825613775e-09,1.61569612763391e-10,-1.61569612763391e-10
1534.160,0.863,-0.851,1.6520116139778e-09,2.46267926008927e-10,-2.46267926008927e-10
1535.866,1.000,-0.843,1.52330580330688e-09,2.32064198977984e-10,-2.32064198977984e-10
1538.232,1.318,-1.366,1.06335400062413e-09,1.58515810357711e-10,-1.58515810357711e-10
1540.511,1.095,-0.96,1.31282542633136e-09,2.04427989661894e-10,-2.04427989661894e-10
1542.753,1.185,-1.148,1.13564920286368e-09,1.7683880678485e-10,-1.7683880678485e-10
1545.261,1.170,-1.323,1.10283002897283e-09,1.64400656098039e-10,-1.6440060023552e-10
1547.528,1.431,-1.097,1.09312290582549e-09,1.62953533696833e-10,-1.6295347753646e-10
1549.997,0.793,-1.038,1.50047452483493e-09,2.28586019553473e-10,-2.28586019553473e-10
1551.554,0.712,-0.765,1.89547256678139e-09,2.82560974386674e-10,-2.82560974386674e-10
1553.622,1.395,-1.356,9.93416217009478e-10,1.51339511762965e-10,-1.51339511762965e-10
1556.208,1.111,-1.191,1.19800303934876e-09,1.78588240937404e-10,-1.78588184909246e-10
1558.349,0.644,-1.031,1.59120367673118e-09,2.47776053732058e-10,-2.477759978361e-10
1560.456,0.939,-1.463,1.14246035013147e-09,1.74045245092695e-10,-1.74045245092695e-10
1562.557,0.911,-1.162,1.38591684808274e-09,2.0660084145672e-10,-2.0660084145672e-10
1564.577,1.078,-1.11,1.33759949174724e-09,1.9939801399913e-10,-1.9939801399913e-10
1566.740,1.028,-1.084,1.39006814062042e-09,2.07219578550313e-10,-2.07219578550313e-10
1568.607,0.650,-0.839,1.98043316192949e-09,2.95226248028986e-10,-2.95226188086809e-10
1570.384,1.061,-1.127,1.36348670564824e-09,2.03257120319705e-10,-2.03257120319705e-10
1572.666,1.224,-1.221,1.21930349497238e-09,1.8575180717135e-10,-1.8575180717135e-10
1574.722,0.895,-0.832,1.74425711209841e-09,2.6001919634685e-10,-2.60019135104491e-10
1576.357,1.130,-0.74,1.60422933835857e-09,2.39145007056227e-10,-2.39144946089212e-10
1578.448,0.870,-0.961,1.59453018535945e-09,2.37699040829244e-10,-2.37699040829244e-10
1580.455,1.017,-1.137,1.28473111157833e-09,1.95719133614705e-10,-1.95719133614705e-10
1582.523,1.017,-1.05,1.33797731581585e-09,2.03830851783346e-10,-2.03830851783346e-10
1584.709,1.115,-1.17,1.27471637122493e-09,1.94193434264195e-10,-1.94193434264195e-10
1586.917,1.031,-1.093,1.41913907031457e-09,2.16195210144882e-10,-2.16195210144882e-10
1589.401,1.556,-1.452,1.05542836518409e-09,1.60786614329389e-10,-1.60786614329389e-10
1592.045,0.935,-1.088,1.62758969120816e-09,2.53441787544228e-10,-2.53441787544228e-10
1594.059,0.871,-1.079,1.67767612239668e-09,2.5009376994496e-10,-2.50093704108894e-10
1595.903,0.985,-0.974,1.60878189487049e-09,2.47538383420304e-10,-2.47538383420304e-10
1597.983,0.946,-1.095,1.53019567185802e-09,2.28108701800083e-10,-2.28108701800083e-10
1599.825,1.129,-0.896,1.49498759537437e-09,2.27750089752265e-10,-2.27750089752265e-10
1601.998,1.183,-1.045,1.33142908732793e-09,2.02833194476291e-10,-2.02833194476291e-10
1604.211,0.970,-1.029,1.45344589825555e-09,2.16667411778893e-10,-2.16667411778893e-10
1606.137,0.970,-0.956,1.46174023073664e-09,2.17903903161577e-10,-2.17903903161577e-10
1608.055,1.072,-0.948,1.4216470206234e-09,2.16577284428378e-10,-2.16577284428378e-10
1610.441,1.120,-1.314,1.17271582194586e-09,1.90909003036683e-10,-1.90909003036683e-10
1612.632,1.263,-1.071,1.2941083843126e-09,1.92914734697899e-10,-1.92914734697899e-10
1615.009,1.407,-1.114,1.18821934459609e-09,1.77129771043148e-10,-1.77129710990852e-10
1617.667,1.144,-1.251,1.228949220953e-09,1.87221270607781e-10,-1.87221211563368e-10
1619.868,1.040,-1.057,1.39195188223355e-09,2.12053491393945e-10,-2.12053432816053e-10
1622.067,0.816,-1.158,1.46539758248094e-09,2.23242236540686e-10,-2.23242236540686e-10
1623.715,1.057,-0.832,1.54449405924063e-09,2.30240169010108e-10,-2.30240169010108e-10
1625.583,0.816,-0.81,1.75700582518803e-09,2.6191963671261e-10,-2.6191963671261e-10
1627.584,1.179,-1.185,1.16710765933004e-09,1.73982606369146e-10,-1.73982550275002e-10
1629.692,1.177,-0.929,1.27268491548078e-09,1.93884006176347e-10,-1.93884006176347e-10
1632.226,0.953,-1.356,1.19020641273157e-09,1.81318992619947e-10,-1.81318992619947e-10
1634.259,1.019,-1.08,1.35723082174369e-09,2.02324502316458e-10,-2.02324444398503e-10
