time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
106.381000061035,0.02,-0.02,2.00115093057555e-08,4.1492776899486e-09,-4.1492776899486e-09
106.421000022888,0.02,-0.02,2.45450888319127e-08,4.10083062560949e-09,-4.10083062560949e-09
106.460999984741,0.02,-0.02,4.46359184530526e-08,8.21801085815681e-09,-8.21801085815681e-09
106.501000065804,0.02,-0.02,1.07694142522853e-07,1.57496631884214e-08,-1.57496631884214e-08
106.541000027657,0.02,-0.02,1.47991605586539e-07,3.35446872458395e-08,-3.35446872458395e-08
106.58099998951,0.02,-0.02,3.48397013242055e-07,6.87642669259493e-08,-6.87642669259493e-08
106.621000070572,0.02,-0.02,4.43489950644111e-07,7.29704216086016e-08,-7.29704216086016e-08
106.661000032425,0.02,-0.02,4.08563761251918e-07,6.88782062754072e-08,-6.88782062754072e-08
106.700999994278,0.02,-0.02,4.02387346175749e-07,6.21593053826834e-08,-6.21593053826834e-08
106.74100007534,0.02,-0.02,3.00550465150859e-07,3.90975177053763e-08,-3.90975177053763e-08
106.781000037193,0.02,-0.02,1.39598702220399e-07,2.20842839063841e-08,-2.20842839063841e-08
106.820999999046,0.02,-0.02,6.27507316599853e-08,1.28045628152163e-08,-1.28045628152163e-08
106.861000080109,0.02,-0.02,7.32570408806557e-08,1.2747327185628e-08,-1.2747327185628e-08
106.901000041962,0.02,-0.02,8.47557767877543e-08,1.60550363155094e-08,-1.60550363155094e-08
106.941000003815,0.02,-0.02,1.3519247306399e-07,1.85868213557783e-08,-1.85868213557783e-08
106.980999965668,0.02,-0.02,6.11074693532772e-08,1.1363394369714e-08,-1.1363394369714e-08
107.02100004673,0.02,-0.02,3.11622361924306e-08,7.18137986541291e-09,-7.18137986541291e-09
107.061000008583,0.02,-0.02,3.1225377921728e-08,4.33069312704113e-09,-4.33069312704113e-09
107.100999970436,0.02,-0.02,2.0809724198599e-08,3.21409894358993e-09,-3.21409894358993e-09
107.141000051498,0.02,-0.02,2.0945735882308e-08,3.50672813543814e-09,-3.50672813543814e-09
107.181000013351,0.02,-0.02,2.63075075692091e-08,3.7080908105835e-09,-3.7080908105835e-09
107.220999975204,0.02,-0.02,2.36860971066025e-08,3.82224491943625e-09,-3.82224491943625e-09
107.261000056267,0.02,-0.02,2.92924235491693e-08,4.16193775291285e-09,-4.16193775291285e-09
107.30100001812,0.02,-0.02,2.72334957170345e-08,3.73144470159482e-09,-3.73144470159482e-09
107.340999979973,0.02,-0.02,2.28455144801801e-08,3.3216843234797e-09,-3.3216843234797e-09
107.381000061035,0.02,-0.02,1.69621549366655e-08,3.04496358702468e-09,-3.04496358702468e-09
107.421000022888,0.02,-0.02,1.64865487911599e-08,2.88449711633534e-09,-2.88449711633534e-09
107.460999984741,0.02,-0.02,1.55241663738628e-08,2.66309791124367e-09,-2.66309791124367e-09
107.501000065804,0.02,-0.02,1.40643235567162e-08,2.60403570738393e-09,-2.60403570738393e-09
107.541000027657,0.02,-0.02,1.47785817315163e-08,2.23892660333843e-09,-2.23892660333843e-09
107.58099998951,0.02,-0.02,9.44390788242601e-09,2.0811767056464e-09,-2.0811767056464e-09
107.621000070572,0.02,-0.02,1.49865325261528e-08,2.00834061665644e-09,-2.00834061665644e-09
107.661000032425,0.02,-0.02,9.76106052918909e-09,1.86090865966087e-09,-1.86090865966087e-09
107.700999994278,0.02,-0.02,7.65883640891819e-09,1.71752069070429e-09,-1.71752069070429e-09
107.74100007534,0.02,-0.02,1.03415597503787e-08,1.58084294128494e-09,-1.58084294128494e-09
107.781000037193,0.02,-0.02,1.21865071407539e-08,1.90959907707982e-09,-1.90959907707982e-09
107.820999999046,0.02,-0.02,1.8961781703014e-08,2.52050333516139e-09,-2.52050333516139e-09
107.861000080109,0.02,-0.02,1.48202805165969e-08,3.11949588819761e-09,-3.11949588819761e-09
107.901000041962,0.02,-0.02,2.33939191707408e-08,4.28857327955316e-09,-4.28857327955316e-09
107.941000003815,0.02,-0.02,2.795394902385e-08,5.19746842226688e-09,-5.19746842226688e-09
107.980999965668,0.02,-0.02,4.42280168570156e-08,6.74915226695831e-09,-6.74915226695831e-09
108.02100004673,0.02,-0.02,4.67424380031764e-08,8.52320881325066e-09,-8.52320881325066e-09
108.061000008583,0.02,-0.02,3.89060891217572e-08,5.60004245649767e-09,-5.60004245649767e-09
108.100999970436,0.02,-0.02,1.32616048177476e-08,3.08035176087785e-09,-3.08035176087785e-09
108.141000051498,0.02,-0.02,7.66636846389596e-09,1.53425745368583e-09,-1.53425745368583e-09
108.181000013351,0.02,-0.02,4.59763020660244e-09,9.07685876067973e-10,-9.07685876067973e-10
108.220999975204,0.02,-0.02,3.29443001444368e-09,5.18511715869736e-10,-5.18511715869736e-10
108.261000056267,0.02,-0.02,2.23861935127305e-09,5.30579733842542e-10,-5.30579733842542e-10
108.30100001812,0.02,-0.02,3.59998582801069e-09,6.76926423862537e-10,-6.76926423862537e-10
108.340999979973,0.02,-0.02,5.31696151261076e-09,8.53348652092749e-10,-8.53348652092749e-10
108.401000041962,0.04,-0.04,4.48290680407878e-09,8.58796372061396e-10,-8.58796372061396e-10
108.460999984741,0.02,-0.02,8.62565237038295e-09,1.73648904022154e-09,-1.73648904022154e-09
108.501000065804,0.02,-0.02,1.35525733175099e-08,2.20660995245619e-09,-2.20660995245619e-09
108.541000027657,0.02,-0.02,1.84992940910738e-08,3.04885792864275e-09,-3.04885792864275e-09
108.58099998951,0.02,-0.02,3.02362962428601e-08,5.29282754762809e-09,-5.29282754762809e-09
108.621000070572,0.02,-0.02,6.10577035534755e-08,9.73040997275347e-09,-9.73040997275347e-09
108.661000032425,0.02,-0.02,1.29497042624174e-07,1.77664145972177e-08,-1.77664145972177e-08
108.700999994278,0.02,-0.02,1.94141109379563e-07,3.14774918992901e-08,-3.14774918992901e-08
108.74100007534,0.02,-0.02,3.42631340320882e-07,4.23545629148831e-08,-4.23545629148831e-08
108.781000037193,0.02,-0.02,1.14368146621018e-07,2.22714252354167e-08,-2.22714252354167e-08
108.820999999046,0.02,-0.02,6.25197989643543e-08,1.32503685216333e-08,-1.32503685216333e-08
108.861000080109,0.02,-0.02,3.13535751319427e-08,7.99745181615921e-09,-7.99745181615921e-09
108.901000041962,0.02,-0.02,2.59568516805844e-08,4.52015994232709e-09,-4.52015994232709e-09
108.941000003815,0.02,-0.02,2.14620621919552e-08,2.91962817709379e-09,-2.91962817709379e-09
108.980999965668,0.02,-0.02,1.37091074723757e-08,2.76167470198538e-09,-2.76167470198538e-09
109.02100004673,0.02,-0.02,1.15031351493102e-08,2.49235770917107e-09,-2.49235770917107e-09
109.061000008583,0.02,-0.02,1.2755573757159e-08,2.30087924991526e-09,-2.30087924991526e-09
109.100999970436,0.02,-0.02,1.03317287441987e-08,1.96928989400616e-09,-1.96928989400616e-09
109.141000051498,0.02,-0.02,1.0344910220044e-08,1.90993454120067e-09,-1.90993454120067e-09
109.181000013351,0.02,-0.02,1.28908573923031e-08,1.63607013153588e-09,-1.63607013153588e-09
109.220999975204,0.02,-0.02,7.52093045339256e-09,1.46504612442171e-09,-1.46504612442171e-09
109.261000056267,0.02,-0.02,1.05081334665976e-08,1.66356838464527e-09,-1.66356838464527e-09
109.30100001812,0.02,-0.02,1.83258399904261e-08,2.58033527338293e-09,-2.58033527338293e-09
109.340999979973,0.02,-0.02,2.52013200034877e-08,4.01897779592879e-09,-4.01897779592879e-09
109.381000061035,0.02,-0.02,4.30202752184096e-08,6.18066283888451e-09,-6.18066283888451e-09
109.421000022888,0.02,-0.02,7.20358801455783e-08,9.73026818967221e-09,-9.73026818967221e-09
109.460999984741,0.02,-0.02,1.07032580387163e-07,1.53710625701264e-08,-1.53710625701264e-08
109.501000065804,0.02,-0.02,1.16444560158337e-07,1.6732951078907e-08,-1.6732951078907e-08
109.541000027657,0.02,-0.02,5.7043130229036e-08,8.64160015698334e-09,-8.64160015698334e-09
109.58099998951,0.02,-0.02,3.6802671859349e-08,4.73071305178219e-09,-4.73071305178219e-09
109.621000070572,0.02,-0.02,1.63394674238691e-08,2.4724856998913e-09,-2.4724856998913e-09
109.661000032425,0.02,-0.02,6.75669756272735e-09,1.31570563850835e-09,-1.31570563850835e-09
109.700999994278,0.02,-0.02,6.44139757849439e-09,1.0805929218632e-09,-1.0805929218632e-09
109.74100007534,0.02,-0.02,9.29197861580735e-09,1.72477093428948e-09,-1.72477093428948e-09
109.781000037193,0.02,-0.02,1.6107912240969e-08,2.9319875614789e-09,-2.9319875614789e-09
109.820999999046,0.02,-0.02,4.1032816751321e-08,5.46055237750385e-09,-5.46055237750385e-09
109.861000080109,0.02,-0.02,5.43916014187202e-08,9.28261326615399e-09,-9.28261326615399e-09
109.901000041962,0.02,-0.02,9.99223903023679e-08,1.43586566573797e-08,-1.43586566573797e-08
109.941000003815,0.02,-0.02,9.66228255699331e-08,2.02143886225576e-08,-2.02143886225576e-08
109.980999965668,0.02,-0.02,1.67492694483661e-07,2.67247567595714e-08,-2.67247567595714e-08
110.02100004673,0.02,-0.02,9.97434819445412e-08,1.89311303093919e-08,-1.89311303093919e-08
110.061000008583,0.02,-0.02,9.88663605882516e-08,1.49473963701013e-08,-1.49473963701013e-08
110.100999970436,0.02,-0.02,5.95190497225807e-08,1.08738874363761e-08,-1.08738874363761e-08
110.141000051498,0.02,-0.02,4.98839977226142e-08,8.73701684891998e-09,-8.73701684891998e-09
110.181000013351,0.02,-0.02,7.06030250055417e-08,1.00181204774434e-08,-1.00181204774434e-08
110.220999975204,0.02,-0.02,5.31297243547827e-08,1.04563059891586e-08,-1.04563059891586e-08
110.261000056267,0.02,-0.02,7.34762957258483e-08,1.40023412890613e-08,-1.40023412890613e-08
110.30100001812,0.02,-0.02,9.83113411736167e-08,1.62043546384068e-08,-1.62043546384068e-08
110.340999979973,0.02,-0.02,1.12776426686562e-07,1.89911912873606e-08,-1.89911912873606e-08
110.381000061035,0.02,-0.02,1.21088919109502e-07,2.03609286181858e-08,-2.03609286181858e-08
110.421000022888,0.02,-0.02,1.15786870978356e-07,2.10008832385719e-08,-2.10008832385719e-08
110.460999984741,0.02,-0.02,1.18441908581358e-07,1.99293060958089e-08,-1.99293060958089e-08
110.501000065804,0.02,-0.02,9.7486581735187e-08,1.66557439727824e-08,-1.66557439727824e-08
110.541000027657,0.02,-0.02,5.0238338305575e-08,9.56014953975646e-09,-9.56014953975646e-09
110.58099998951,0.02,-0.02,2.50847830383424e-08,5.37185553137269e-09,-5.37185553137269e-09
110.621000070572,0.02,-0.02,2.14320765930739e-08,3.11824356162855e-09,-3.11824356162855e-09
110.661000032425,0.02,-0.02,1.19813439247517e-08,1.7579090651347e-09,-1.7579090651347e-09
110.700999994278,0.02,-0.02,1.11849232644542e-08,1.47771648894568e-09,-1.47771648894568e-09
110.74100007534,0.02,-0.02,9.77006339335233e-09,1.43996712188032e-09,-1.43996712188032e-09
110.781000037193,0.02,-0.02,7.24414063397462e-09,1.4206868033757e-09,-1.4206868033757e-09
110.820999999046,0.02,-0.02,6.5053160028305e-09,1.39629831944777e-09,-1.39629831944777e-09
110.861000080109,0.02,-0.02,4.68047110562294e-09,1.31848957931405e-09,-1.31848957931405e-09
110.901000041962,0.02,-0.02,6.60766844205278e-09,1.37297889946752e-09,-1.37297889946752e-09
110.941000003815,0.02,-0.02,6.50131928710476e-09,1.35551160567724e-09,-1.35551160567724e-09
110.980999965668,0.02,-0.02,6.41983520134394e-09,1.28984036059535e-09,-1.28984036059535e-09
111.02100004673,0.02,-0.02,4.28556485192728e-09,1.19252838402116e-09,-1.19252838402116e-09
111.061000008583,0.02,-0.02,9.38588345518741e-09,1.2927865247289e-09,-1.2927865247289e-09
111.100999970436,0.02,-0.02,6.39168924033189e-09,1.32005584537984e-09,-1.32005584537984e-09
111.141000051498,0.02,-0.02,9.33464127858788e-09,1.41711514015984e-09,-1.41711514015984e-09
111.200999994278,0.04,-0.04,7.35499167435717e-09,1.51941359108957e-09,-1.51941359108957e-09
111.261000056267,0.02,-0.02,1.52677648903304e-08,3.12425451395483e-09,-3.12425451395483e-09
111.30100001812,0.02,-0.02,2.75306044541016e-08,3.80770138543252e-09,-3.80770138543252e-09
111.340999979973,0.02,-0.02,3.42931317467243e-08,4.90609263154648e-09,-4.90609263154648e-09
111.381000061035,0.02,-0.02,3.86052829180423e-08,5.75594934274583e-09,-5.75594934274583e-09
111.421000022888,0.02,-0.02,7.20255970023974e-08,7.77342957971379e-09,-7.77342957971379e-09
111.460999984741,0.02,-0.02,7.65983083254728e-08,8.20981509812105e-09,-8.20981509812105e-09
111.501000065804,0.02,-0.02,4.40234507729736e-08,5.31650817109009e-09,-5.31650817109009e-09
111.541000027657,0.02,-0.02,2.51603863731642e-08,2.9826309760171e-09,-2.9826309760171e-09
111.58099998951,0.02,-0.02,2.64441050876865e-08,2.99626859372817e-09,-2.99626859372817e-09
111.621000070572,0.02,-0.02,2.43281468553672e-08,2.78965028928128e-09,-2.78965028928128e-09
111.661000032425,0.02,-0.02,2.03767629768249e-08,2.89078054991367e-09,-2.89078054991367e-09
111.700999994278,0.02,-0.02,1.61156016006207e-08,2.08133607345826e-09,-2.08133607345826e-09
111.74100007534,0.02,-0.02,1.24996355307743e-08,1.66777736876602e-09,-1.66777736876602e-09
111.781000037193,0.02,-0.02,9.29507534013637e-09,1.15313483881827e-09,-1.15313483881827e-09
111.820999999046,0.02,-0.02,1.31371658095148e-08,2.02169016830094e-09,-2.02169016830094e-09
111.861000080109,0.02,-0.02,2.73065222304312e-08,3.84651033922539e-09,-3.84651033922539e-09
111.901000041962,0.02,-0.02,5.70325683806879e-08,7.34842480761975e-09,-7.34842480761975e-09
111.941000003815,0.02,-0.02,6.83333065336761e-08,8.69432620172638e-09,-8.69432620172638e-09
111.980999965668,0.02,-0.02,6.40606079137346e-08,8.27357028776844e-09,-8.27357028776844e-09
112.02100004673,0.02,-0.02,5.82199253404786e-08,8.52072518655059e-09,-8.52072518655059e-09
112.061000008583,0.02,-0.02,6.0445968329134e-08,9.13368389678639e-09,-9.13368389678639e-09
112.100999970436,0.02,-0.02,7.9058821487958e-08,1.11145801526707e-08,-1.11145801526707e-08
112.141000051498,0.02,-0.02,9.42220700055188e-08,1.13979182493475e-08,-1.13979182493475e-08
112.181000013351,0.02,-0.02,9.70333259286651e-08,1.4263356459455e-08,-1.4263356459455e-08
112.220999975204,0.02,-0.02,1.44771595476915e-07,1.83292053984821e-08,-1.83292053984821e-08
112.261000056267,0.02,-0.02,1.57061335723128e-07,2.34128921734924e-08,-2.34128921734924e-08
112.30100001812,0.02,-0.02,1.63165622769988e-07,2.21343210446338e-08,-2.21343210446338e-08
112.340999979973,0.02,-0.02,1.36634064869774e-07,1.87742734077009e-08,-1.87742734077009e-08
112.381000061035,0.02,-0.02,1.11514431719022e-07,1.64942475691237e-08,-1.64942475691237e-08
112.421000022888,0.02,-0.02,1.37271447559181e-07,1.91790368777292e-08,-1.91790368777292e-08
112.460999984741,0.02,-0.02,1.13515729020932e-07,1.94470304030465e-08,-1.94470304030465e-08
112.501000065804,0.02,-0.02,1.40414919558308e-07,1.97192070911222e-08,-1.97192070911222e-08
112.541000027657,0.02,-0.02,8.37173192334046e-08,1.19317512804379e-08,-1.19317512804379e-08
112.58099998951,0.02,-0.02,3.62001929188166e-08,7.14366501063337e-09,-7.14366501063337e-09
112.621000070572,0.02,-0.02,3.00257306983352e-08,4.81939744099793e-09,-4.81939744099793e-09
112.661000032425,0.02,-0.02,2.342055258812e-08,3.20107746046157e-09,-3.20107746046157e-09
112.700999994278,0.02,-0.02,8.39283260846789e-09,2.03029209055172e-09,-2.03029209055172e-09
112.74100007534,0.02,-0.02,6.22127448285681e-09,1.26558984803963e-09,-1.26558984803963e-09
112.781000037193,0.02,-0.02,4.63327511331496e-09,9.47495007881478e-10,-9.47495007881478e-10
112.820999999046,0.02,-0.02,7.47623882102361e-09,1.37962491658928e-09,-1.37962491658928e-09
112.861000080109,0.02,-0.02,1.06911477285674e-08,2.03819062486861e-09,-2.03819062486861e-09
112.901000041962,0.02,-0.02,1.31296539965645e-08,2.88149631440196e-09,-2.88149631440196e-09
112.941000003815,0.02,-0.02,2.30027158338308e-08,4.01038307238924e-09,-4.01038307238924e-09
112.980999965668,0.02,-0.02,3.24536726559487e-08,5.51444387336799e-09,-5.51444387336799e-09
113.02100004673,0.02,-0.02,4.62227940464973e-08,8.11353045811351e-09,-8.11353045811351e-09
113.061000008583,0.02,-0.02,8.14574749013684e-08,1.13431207860966e-08,-1.13431207860966e-08
113.100999970436,0.02,-0.02,5.63752867241155e-08,1.22491679017687e-08,-1.22491679017687e-08
113.141000051498,0.02,-0.02,7.16420865980024e-08,9.24439367101322e-09,-9.24439367101322e-09
113.181000013351,0.02,-0.02,4.47577804036279e-08,6.05374495576034e-09,-6.05374495576034e-09
113.220999975204,0.02,-0.02,2.2766657175354e-08,3.95218322041669e-09,-3.95218322041669e-09
113.261000056267,0.02,-0.02,1.63300291730398e-08,2.56390982462985e-09,-2.56390982462985e-09
113.30100001812,0.02,-0.02,8.29699653033364e-09,1.78159542370601e-09,-1.78159542370601e-09
113.340999979973,0.02,-0.02,1.21122710541452e-08,1.60259964763542e-09,-1.60259964763542e-09
113.381000061035,0.02,-0.02,1.25313772073075e-08,2.52763592873123e-09,-2.52763592873123e-09
113.421000022888,0.02,-0.02,2.31070447903182e-08,3.94830162211294e-09,-3.94830162211294e-09
113.460999984741,0.02,-0.02,4.25867998661075e-08,6.77993340372545e-09,-6.77993340372545e-09
113.501000065804,0.02,-0.02,7.53063284002912e-08,1.15605891281831e-08,-1.15605891281831e-08
113.541000027657,0.02,-0.02,9.31022302238824e-08,1.70022863797202e-08,-1.70022863797202e-08
113.58099998951,0.02,-0.02,1.17826985686932e-07,2.12443168581873e-08,-2.12443168581873e-08
113.621000070572,0.02,-0.02,6.78021206328694e-08,1.31569148351971e-08,-1.31569148351971e-08
113.661000032425,0.02,-0.02,4.31024012176134e-08,8.65345610057008e-09,-8.65345610057008e-09
113.700999994278,0.02,-0.02,2.3931814240848e-08,5.65010853696665e-09,-5.65010853696665e-09
113.74100007534,0.02,-0.02,1.94742522393206e-08,3.8245574180342e-09,-3.8245574180342e-09
113.781000037193,0.02,-0.02,1.45288092778398e-08,2.48521284721578e-09,-2.48521284721578e-09
113.820999999046,0.02,-0.02,8.82323888874701e-09,1.86000252977268e-09,-1.86000252977268e-09
113.861000080109,0.02,-0.02,1.99576587583579e-08,2.46589678411274e-09,-2.46589678411274e-09
113.901000041962,0.02,-0.02,1.1226496668028e-08,2.79068495863994e-09,-2.79068495863994e-09
113.941000003815,0.02,-0.02,1.88649740268311e-08,3.26723386468814e-09,-3.26723386468814e-09
113.980999965668,0.02,-0.02,2.46260444958816e-08,3.84970462218416e-09,-3.84970462218416e-09
114.02100004673,0.02,-0.02,2.5864641497671e-08,4.71439058588278e-09,-4.71439058588278e-09
114.061000008583,0.02,-0.02,2.9680219859991e-08,5.44084421913718e-09,-5.44084421913718e-09
114.100999970436,0.02,-0.02,4.0306855973336e-08,5.51441122870069e-09,-5.51441122870069e-09
114.141000051498,0.02,-0.02,3.72160904746418e-08,5.44425921562357e-09,-5.44425921562357e-09
114.181000013351,0.02,-0.02,3.31326987846272e-08,4.56700035395011e-09,-4.56700035395011e-09
114.220999975204,0.02,-0.02,2.64344728627059e-08,4.49454060804634e-09,-4.49454060804634e-09
114.261000056267,0.02,-0.02,2.64274056550595e-08,5.44725830354345e-09,-5.44725830354345e-09
114.30100001812,0.02,-0.02,3.34935866567894e-08,5.71346288374744e-09,-5.71346288374744e-09
114.340999979973,0.02,-0.02,4.2959182684673e-08,6.18709588115656e-09,-6.18709588115656e-09
114.381000061035,0.02,-0.02,5.14991523723828e-08,7.14007800997789e-09,-7.14007800997789e-09
114.421000022888,0.02,-0.02,5.36423806128152e-08,7.62478550565491e-09,-7.62478550565491e-09
114.460999984741,0.02,-0.02,6.38997908817946e-08,8.31567169997915e-09,-8.31567169997915e-09
114.501000065804,0.02,-0.02,6.7576045398885e-08,1.00239299111804e-08,-1.00239299111804e-08
114.541000027657,0.02,-0.02,1.24784937574276e-07,1.70833891700744e-08,-1.70833891700744e-08
114.58099998951,0.02,-0.02,1.94051702359678e-07,3.40038541696495e-08,-3.40038541696495e-08
114.621000070572,0.02,-0.02,5.56637328643946e-07,6.93982542458547e-08,-6.93982542458547e-08
114.661000032425,0.02,-0.02,3.18281503156619e-07,4.17648938272852e-08,-4.17648938272852e-08
114.700999994278,0.02,-0.02,1.75235518857366e-07,2.33243975885837e-08,-2.33243975885837e-08
114.74100007534,0.02,-0.02,6.22380427069456e-08,1.0600847654434e-08,-1.0600847654434e-08
114.781000037193,0.02,-0.02,3.5791213458787e-08,4.91036129939131e-09,-4.91036129939131e-09
114.820999999046,0.02,-0.02,2.02015568606494e-08,2.59189521144703e-09,-2.59189521144703e-09
114.861000080109,0.02,-0.02,1.25673110115838e-08,1.83690048333669e-09,-1.83690048333669e-09
114.901000041962,0.02,-0.02,1.5089181620518e-08,2.09062490245718e-09,-2.09062490245718e-09
114.941000003815,0.02,-0.02,1.40767564451777e-08,2.44443370172376e-09,-2.44443370172376e-09
114.980999965668,0.02,-0.02,2.03531891910188e-08,3.80436422899191e-09,-3.80436422899191e-09
115.02100004673,0.02,-0.02,2.34917731903299e-08,4.61946509381682e-09,-4.61946509381682e-09
115.061000008583,0.02,-0.02,3.80539464386118e-08,6.19566364088618e-09,-6.19566364088618e-09
115.100999970436,0.02,-0.02,4.75303843971156e-08,8.20070595926525e-09,-8.20070595926525e-09
115.141000051498,0.02,-0.02,5.76790541350016e-08,8.56334890847452e-09,-8.56334890847452e-09
115.181000013351,0.02,-0.02,5.73208117816846e-08,7.73439647510745e-09,-7.73439647510745e-09
115.220999975204,0.02,-0.02,3.95918432693396e-08,7.25048241940587e-09,-7.25048241940587e-09
115.261000056267,0.02,-0.02,3.83375441164824e-08,7.53773141141883e-09,-7.53773141141883e-09
115.30100001812,0.02,-0.02,3.25935674703072e-08,7.76305478365716e-09,-7.76305478365716e-09
115.340999979973,0.02,-0.02,3.36368132522656e-08,7.82966064494118e-09,-7.82966064494118e-09
115.381000061035,0.02,-0.02,3.91683751690625e-08,8.07241114555112e-09,-8.07241114555112e-09
115.421000022888,0.02,-0.02,4.41051328048378e-08,8.28244507487425e-09,-8.28244507487425e-09
115.481000025272,0.04,-0.04,2.6344734880727e-08,6.20130928977534e-09,-6.20130928977534e-09
115.541000027657,0.02,-0.02,3.95776437547026e-08,9.80322661610268e-09,-9.80322661610268e-09
115.621000030835,0.06,-0.06,3.21233124569259e-08,5.15543978461592e-09,-5.15543978461592e-09
115.700999994278,0.02,-0.02,3.19139528997316e-08,6.26627871636556e-09,-6.26627871636556e-09
115.74100007534,0.02,-0.02,2.96590560290053e-08,5.18742312553424e-09,-5.18742312553424e-09
115.781000037193,0.02,-0.02,1.85105728684643e-08,4.16843899088071e-09,-4.16843899088071e-09
115.820999999046,0.02,-0.02,1.69035959068327e-08,3.3749796482118e-09,-3.3749796482118e-09
115.861000080109,0.02,-0.02,2.09929343025713e-08,2.94524161824598e-09,-2.94524161824598e-09
115.901000041962,0.02,-0.02,2.39571940003016e-08,2.80257010393375e-09,-2.80257010393375e-09
115.941000003815,0.02,-0.02,2.30700246205743e-08,3.45376309210321e-09,-3.45376309210321e-09
115.980999965668,0.02,-0.02,3.76815052204355e-08,4.07976996536288e-09,-4.07976996536288e-09
116.02100004673,0.02,-0.02,3.37844243511976e-08,4.60547422471955e-09,-4.60547422471955e-09
116.061000008583,0.02,-0.02,3.45424294771656e-08,5.49645528998875e-09,-5.49645528998875e-09
116.100999970436,0.02,-0.02,3.74910130189181e-08,5.69905917146919e-09,-5.69905917146919e-09
116.141000051498,0.02,-0.02,5.93317139497462e-08,6.13679023749023e-09,-6.13679023749023e-09
116.181000013351,0.02,-0.02,9.68692080862808e-08,9.48256677538019e-09,-9.48256677538019e-09
116.220999975204,0.02,-0.02,1.4305439276477e-07,1.67435462676605e-08,-1.67435462676605e-08
116.261000056267,0.02,-0.02,5.29410126771179e-07,5.65324389791963e-08,-5.65324389791963e-08
116.30100001812,0.02,-0.02,1.13911472065854e-07,1.41995778666694e-08,-1.41995778666694e-08
116.340999979973,0.02,-0.02,3.03212311024273e-08,4.14796416799424e-09,-4.14796416799424e-09
116.381000061035,0.02,-0.02,5.30666552305265e-08,6.05605762515291e-09,-6.05605762515291e-09
116.421000022888,0.02,-0.02,6.04615828297451e-08,7.42804467099366e-09,-7.42804467099366e-09
116.460999984741,0.02,-0.02,4.37632755607907e-08,6.5240874904911e-09,-6.5240874904911e-09
116.501000065804,0.02,-0.02,4.33683928040028e-08,5.62091835303781e-09,-5.62091835303781e-09
116.541000027657,0.02,-0.02,3.15195481794773e-08,4.59633851448931e-09,-4.59633851448931e-09
116.58099998951,0.02,-0.02,3.08764636891876e-08,4.79814712619126e-09,-4.79814712619126e-09
116.621000070572,0.02,-0.02,3.28398230420517e-08,4.91329519983927e-09,-4.91329519983927e-09
116.661000032425,0.02,-0.02,2.89290336580559e-08,5.58298503328426e-09,-5.58298503328426e-09
116.700999994278,0.02,-0.02,4.50049865963898e-08,6.96230866010291e-09,-6.96230866010291e-09
116.74100007534,0.02,-0.02,6.469964979564e-08,8.10087258297635e-09,-8.10087258297635e-09
116.781000037193,0.02,-0.02,6.66126579648206e-08,6.76057153432204e-09,-6.76057153432204e-09
116.820999999046,0.02,-0.02,2.88875292887469e-08,4.62624019002407e-09,-4.62624019002407e-09
116.861000080109,0.02,-0.02,1.96324559960495e-08,3.4626016197364e-09,-3.4626016197364e-09
116.901000041962,0.02,-0.02,2.53244064768236e-08,3.79495010548136e-09,-3.79495010548136e-09
116.941000003815,0.02,-0.02,3.63539916646873e-08,4.92570640182181e-09,-4.92570640182181e-09
116.980999965668,0.02,-0.02,5.01277473189642e-08,6.12123081581547e-09,-6.12123081581547e-09
117.02100004673,0.02,-0.02,4.84060191064937e-08,6.06173655902042e-09,-6.06173655902042e-09
117.061000008583,0.02,-0.02,3.99063064882204e-08,6.13106279347195e-09,-6.13106279347195e-09
117.100999970436,0.02,-0.02,4.30303674509008e-08,6.43814520002618e-09,-6.43814520002618e-09
117.141000051498,0.02,-0.02,6.29205404145235e-08,7.78350958750258e-09,-7.78350958750258e-09
117.181000013351,0.02,-0.02,7.76825202439077e-08,8.99162095032604e-09,-8.99162095032604e-09
117.220999975204,0.02,-0.02,8.26093923002409e-08,8.5206180155906e-09,-8.5206180155906e-09
117.261000056267,0.02,-0.02,4.36654290501851e-08,5.24180259495704e-09,-5.24180259495704e-09
117.30100001812,0.02,-0.02,4.26913147774232e-08,4.63871632488359e-09,-4.63871632488359e-09
117.340999979973,0.02,-0.02,7.09876880144212e-08,9.52984848410861e-09,-9.52984848410861e-09
117.381000061035,0.02,-0.02,8.84912957952953e-08,1.21613277481417e-08,-1.21613277481417e-08
117.421000022888,0.02,-0.02,5.96040707808197e-08,6.72293881591648e-09,-6.72293881591648e-09
117.460999984741,0.02,-0.02,4.80334733294092e-08,5.50668765334643e-09,-5.50668765334643e-09
117.501000065804,0.02,-0.02,8.95430017201879e-08,1.1677778521011e-08,-1.1677778521011e-08
117.541000027657,0.02,-0.02,1.08653582742668e-07,1.74149272542161e-08,-1.74149272542161e-08
117.58099998951,0.02,-0.02,8.03768213382051e-08,1.47296531133176e-08,-1.47296531133176e-08
117.621000070572,0.02,-0.02,8.06840110245656e-08,1.32480409033303e-08,-1.32480409033303e-08
117.661000032425,0.02,-0.02,5.26905136152023e-08,1.22191166849185e-08,-1.22191166849185e-08
117.721000034809,0.04,-0.04,4.40858862781761e-08,9.31327915682135e-09,-9.31327915682135e-09
