time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
773.206,1.498,-1.521,6.7311996878699e-10,1.00343057105508e-10,-1.00343139453408e-10
776.137,1.287,-1.434,7.08297939355061e-10,1.1029335310221e-10,-1.10293433785398e-10
778.964,1.538,-1.54,6.6666995289867e-10,1.01562194251367e-10,-1.0156227878646e-10
781.916,1.06,-1.414,7.16648134549927e-10,1.40783371684718e-10,-1.40783416121206e-10
784.601,1.747,-1.624,6.45849201387847e-10,9.83902980487577e-11,-9.83903429012032e-11
787.694,1.042,-1.345,8.94862725319685e-10,1.3339862818091e-10,-1.33398714801765e-10
790.355,1.708,-1.619,6.33118534629146e-10,9.43799526075117e-11,-9.43800380041249e-11
794.159,1.91,-2.096,5.25573330002935e-10,8.00671475493601e-11,-8.00671904382856e-11
798.172,2.037,-2.103,5.2446313189046e-10,7.81825651782257e-11,-7.81826506375685e-11
801.888,1.606,-1.678,6.14711255576708e-10,9.78604474559316e-11,-9.78605308997846e-11
804.706,1.135,-1.212,8.57981919903671e-10,1.33601550723478e-10,-1.33601632984921e-10
807.729,1.325,-1.888,6.3628458739067e-10,9.48519562816059e-11,-9.48520390867401e-11
810.561,1.33,-1.508,7.20271633035932e-10,1.07372059190222e-10,-1.07372100582099e-10
814.173,2.226,-2.282,4.39363799918844e-10,6.6933789116359e-11,-6.69338298783197e-11
818.358,1.418,-1.959,5.95673268237965e-10,9.07464073690653e-11,-9.07464487650466e-11
821.469,1.908,-1.693,5.90372206798341e-10,8.80077218389871e-11,-8.8007764893791e-11
825.116,1.912,-1.739,5.93573567410639e-10,9.04265077946785e-11,-9.04265523961343e-11
828.876,2.006,-1.848,5.61416142341018e-10,8.74214764882441e-11,-8.74215670832172e-11
832.297,1.118,-1.416,8.8558152195546e-10,1.3201504553069e-10,-1.32015136490173e-10
834.967,1.649,-1.552,6.5537210529891e-10,1.02051936737581e-10,-1.02052024574175e-10
838.369,2.251,-1.753,5.09609886441479e-10,7.76352817961497e-11,-7.76353238091298e-11
842.214,1.808,-1.594,5.97096941018386e-10,9.09632059502182e-11,-9.09632895524177e-11
846.122,2.007,-2.1,4.91538099725084e-10,7.65403654120622e-11,-7.65404076332394e-11
850.059,1.863,-1.93,5.18347081189742e-10,8.43828701120399e-11,-8.43829126327554e-11
853.956,1.859,-2.034,5.05818666468364e-10,8.23433430700654e-11,-8.2343385652735e-11
857.377,1.559,-1.563,6.65136531696013e-10,1.01328617260331e-10,-1.01328659995277e-10
860.678,1.507,-1.741,6.54839735325792e-10,9.76180081588466e-11,-9.76180943168115e-11
863.758,1.407,-1.573,7.01963578667033e-10,1.06938883193357e-10,-1.0693892623851e-10
867.25,1.901,-2.084,5.00491646626954e-10,7.96769552920751e-11,-7.96769977066214e-11
871.144,1.757,-1.994,5.48131636898123e-10,8.17108443695022e-11,-8.17108860348997e-11
874.604,1.658,-1.703,5.91307526274698e-10,9.00812793639139e-11,-9.00813202986743e-11
878.296,1.689,-2.034,5.3269232420077e-10,7.9409316390226e-11,-7.94093565993682e-11
881.337,1.243,-1.351,7.82527847763934e-10,1.17853540322661e-10,-1.17853581172018e-10
884.182,1.966,-1.603,5.64488239240173e-10,8.59955624366121e-11,-8.5995603892104e-11
888.157,1.668,-2.009,5.63810068995717e-10,8.40480539703223e-11,-8.40481379416684e-11
891.735,1.836,-1.91,5.59557971302024e-10,8.34141931767911e-11,-8.34142764270645e-11
895.714,2.1,-2.143,4.70269036488995e-10,7.48656392414169e-11,-7.48656804709168e-11
899.443,1.399,-1.629,6.70048998088185e-10,1.04337433988408e-10,-1.04337475221101e-10
902.297,1.678,-1.455,6.5661060019945e-10,9.78819556532037e-11,-9.78820383884112e-11
906.146,1.941,-2.17,4.98902302848342e-10,7.43721541162457e-11,-7.43721956972242e-11
909.506,1.227,-1.419,7.60741432657931e-10,1.18459686109639e-10,-1.18459770385603e-10
912.899,2.201,-2.167,4.67307623463887e-10,7.27673549784362e-11,-7.27673976843381e-11
917.163,1.783,-2.063,5.36603847899506e-10,8.17476159727633e-11,-8.17476584460295e-11
920.705,1.768,-1.758,5.83419668567974e-10,8.69713015010224e-11,-8.69713431615065e-11
923.716,1.394,-1.243,7.55484319818656e-10,1.15092376334465e-10,-1.15092458318523e-10
926.765,1.499,-1.655,6.49612894463723e-10,9.89636598997644e-11,-9.89637020680169e-11
929.903,1.74,-1.639,6.24364751628282e-10,9.51173208457823e-11,-9.51174076654838e-11
933.528,1.954,-1.886,5.59980955138707e-10,8.3477297540774e-11,-8.34773410789423e-11
937.125,1.682,-1.643,6.08934904945247e-10,9.4820919508131e-11,-9.48210042091808e-11
940.753,2.069,-1.946,4.9849435307285e-10,7.59418654847299e-11,-7.59419066746106e-11
944.754,2.296,-1.932,4.82511596778673e-10,7.19287914637788e-11,-7.19288327588286e-11
949.331,2.166,-2.281,4.60152486503315e-10,6.85956538372734e-11,-6.85956952686013e-11
953.559,1.912,-2.061,5.12980183268272e-10,7.81486568283511e-11,-7.81486987605249e-11
957.237,2.052,-1.766,5.45805698685517e-10,8.31494058056153e-11,-8.31494487308978e-11
961.83,2.023,-2.542,4.77547976095849e-10,7.11888303796593e-11,-7.11888745726356e-11
965.318,1.847,-1.464,6.69819685523906e-10,1.04301695364482e-10,-1.04301741779108e-10
969.282,1.69,-2.117,6.36418082494978e-10,9.48718425896773e-11,-9.48719407245028e-11
972.64,1.921,-1.668,6.70470507780325e-10,9.99481100005729e-11,-9.99482074436171e-11
976.822,1.768,-2.261,5.63200525036474e-10,8.76993623054478e-11,-8.76994098078242e-11
980.686,2.203,-2.096,5.04964746042777e-10,7.8631134277706e-11,-7.86311797220837e-11
985.018,1.361,-2.129,3.94652967650994e-10,7.44435180685455e-11,-7.44435609798006e-11
988.399,1.809,-2.02,5.30558497642665e-10,7.90911937358215e-11,-7.9091234878516e-11
992.069,2.057,-1.861,5.33335443944831e-10,7.95051349326926e-11,-7.95051772486778e-11
995.935,1.925,-1.81,5.76245074727474e-10,8.59017550401144e-11,-8.59017986233631e-11
999.621,1.624,-1.761,6.37007488914927e-10,9.49597248981541e-11,-9.49597686163902e-11
1003.073,1.51,-1.827,6.33345132731087e-10,9.44137549557814e-11,-9.44137978062062e-11
1006.981,2.062,-2.398,4.57599734694895e-10,7.12556485145302e-11,-7.12556912475527e-11
1011.204,1.736,-2.16,5.64255174195757e-10,8.49803396810084e-11,-8.49803839668126e-11
1014.714,1.749,-1.774,6.1907340113134e-10,9.22862411099812e-11,-9.22863295223885e-11
1018.572,2.055,-2.11,4.86911940099627e-10,7.41774125746178e-11,-7.41774543479765e-11
1022.415,1.639,-1.787,5.46682765365989e-10,8.89957440019001e-11,-8.89957845563395e-11
1026.166,2.212,-2.112,4.63762457262266e-10,6.9133816007926e-11,-6.91338566510167e-11
1029.979,1.763,-1.602,5.98065136866475e-10,8.91544998008469e-11,-8.91545813264274e-11
1033.658,2.286,-1.916,4.68924250763979e-10,7.30190461531907e-11,-7.30190873690031e-11
1037.669,1.52,-1.725,6.24674340822035e-10,9.51644638188628e-11,-9.51645055324516e-11
1040.999,1.809,-1.81,5.77437066665714e-10,8.79682174751661e-11,-8.79682605040971e-11
1044.982,2.299,-2.174,5.0266367605933e-10,7.65770423864705e-11,-7.65770886978893e-11
1049.403,2.542,-2.122,5.14236876813368e-10,7.83401674748672e-11,-7.83402168775883e-11
1053.832,1.808,-1.887,5.88988681130636e-10,8.78015054048668e-11,-8.78015494782771e-11
1057.427,1.598,-1.786,5.86471914440102e-10,8.74262673310551e-11,-8.74263477059523e-11
1061.385,2.276,-2.361,4.4573289217342e-10,6.64460845767315e-11,-6.64461264473557e-11
1065.603,2.029,-1.942,5.3354491595259e-10,8.12815725142881e-11,-8.12816161568302e-11
1069.382,2.036,-1.75,5.4031352004983e-10,8.79588398296845e-11,-8.79588841147377e-11
1073.47,1.625,-2.052,5.9780167253554e-10,8.91152199579054e-11,-8.91152644796976e-11
1077.177,2.032,-2.081,5.28892434408554e-10,7.88428479267292e-11,-7.88428919799531e-11
1080.771,1.224,-1.562,7.94889664983921e-10,1.18495442246734e-10,-1.1849553193865e-10
1083.757,1.786,-1.762,6.35151352258512e-10,9.89033020848262e-11,-9.89033492495539e-11
1088.096,1.892,-2.554,5.07575980300495e-10,7.73254206718223e-11,-7.73254671570981e-11
1091.863,2.104,-1.874,5.47805711466711e-10,8.34540964186443e-11,-8.34541413036439e-11
1095.596,1.719,-1.629,6.53542658351661e-10,9.74246528382361e-11,-9.74246971537541e-11
1099.483,2.404,-2.168,4.57472504429098e-10,7.12358311902256e-11,-7.12358749430893e-11
1103.847,2.03,-1.96,5.03313324105433e-10,8.01261738247927e-11,-8.01262165382268e-11
1107.642,2.125,-1.764,3.44313325133936e-10,6.49479356793588e-11,-6.49479773496199e-11
1112.106,1.728,-2.339,5.01213102608954e-10,7.47166178570558e-11,-7.47167004167177e-11
1115.728,2.093,-1.894,3.47764439443564e-10,6.55989117271971e-11,-6.55989548741285e-11
1119.709,1.542,-1.888,6.41622493168932e-10,9.77463855485748e-11,-9.77464308377415e-11
1123.254,1.964,-2.003,5.45726289995836e-10,8.49783453384935e-11,-8.49783906249904e-11
1127.043,2.161,-1.824,5.07575870837922e-10,8.45145839815107e-11,-8.4514628483693e-11
1131.358,2.472,-2.154,4.57919648700776e-10,6.97606356446367e-11,-6.97606792312497e-11
1135.977,1.696,-2.147,5.38711297776826e-10,8.20686430928577e-11,-8.20686856845222e-11
1140.113,2.153,-2.44,4.44107514970646e-10,6.76564747676717e-11,-6.76565167315513e-11
1144.309,1.886,-2.042,5.38986473830742e-10,8.03475685876653e-11,-8.03476114468565e-11
1148.175,1.439,-1.98,4.24645176220464e-10,7.87149963250812e-11,-7.87149963250812e-11
1151.397,1.9,-1.783,5.8213521596551e-10,8.86839496104764e-11,-8.86839937349616e-11
1155.374,1.729,-2.077,5.19797567297425e-10,8.85455491283359e-11,-8.85455934224824e-11
1158.973,2.032,-1.87,3.52395376661867e-10,6.8708674763984e-11,-6.8708718662494e-11
1162.649,2.47,-1.645,3.39378936204001e-10,6.19619548574035e-11,-6.19619548574035e-11
1167.074,1.972,-1.955,5.12787909311689e-10,7.64421090630372e-11,-7.64421498702487e-11
1170.517,1.644,-1.471,6.40069863638062e-10,9.5416226988303e-11,-9.54163077428547e-11
1174.202,1.791,-2.041,5.1345082588012e-10,7.82204368551883e-11,-7.82204773437173e-11
1178.081,1.894,-2.088,4.87593167204726e-10,7.59260820089212e-11,-7.59261632201053e-11
1181.79,1.953,-1.815,5.30999248935827e-10,8.08937493743916e-11,-8.0893790547561e-11
1185.909,1.747,-2.166,5.30845215682646e-10,7.91339144007903e-11,-7.9133956456164e-11
1189.699,2.624,-2.043,4.12542036414504e-10,6.5154958980993e-11,-6.51550014751682e-11
1194.403,1.854,-2.081,5.2343261489843e-10,7.97410383657941e-11,-7.9741080753395e-11
1197.941,2.01,-1.684,5.54967920088372e-10,8.45451859421447e-11,-8.45452281204271e-11
1201.973,2.751,-2.022,4.09038460585978e-10,6.51178602538009e-11,-6.5117901776084e-11
1206.729,2.167,-2.005,4.36419387179697e-10,7.43424214692876e-11,-7.43424622336305e-11
1210.773,1.966,-1.877,5.36504687437815e-10,7.99775686827437e-11,-7.99776521852888e-11
1214.808,1.776,-2.068,5.489353086688e-10,8.36261814841909e-11,-8.36262249115865e-11
1218.402,1.664,-1.818,4.08411855170762e-10,7.70388749013815e-11,-7.70389191490057e-11
1221.897,2.223,-1.832,5.22398271229183e-10,8.13457761420673e-11,-8.13458204432921e-11
1225.842,1.756,-1.722,3.8372413597046e-10,7.73720289421491e-11,-7.73720726094202e-11
1229.488,2.24,-1.889,5.11255925674762e-10,7.62137299279572e-11,-7.62137726784681e-11
1233.942,1.732,-2.214,5.23101885429538e-10,7.79796338153199e-11,-7.79796756149497e-11
1237.596,2.154,-1.922,4.09795336656732e-10,6.73700923267963e-11,-6.73701334633357e-11
1241.509,1.947,-1.759,3.52443289098101e-10,6.6481500981455e-11,-6.6481500981455e-11
1245.645,2.143,-2.189,4.64693858974728e-10,6.92726837249548e-11,-6.92727244937609e-11
1249.892,1.783,-2.104,5.11233361755955e-10,7.78825860043541e-11,-7.78826269018779e-11
1253.894,2.564,-2.219,4.22540702913344e-10,6.29887963117994e-11,-6.2988837232747e-11
1257.957,1.859,-1.5,4.00866099347725e-10,7.3187940127217e-11,-7.3187940127217e-11
1262.031,2.342,-2.215,2.60128214295842e-10,5.61857006076855e-11,-5.61857006076855e-11
1266.641,2.007,-2.268,4.56676744095333e-10,7.11119190652843e-11,-7.11119599013936e-11
1270.487,2.686,-1.838,3.98370974653123e-10,6.37158001433543e-11,-6.37158409142647e-11
1275.39,1.89,-2.218,4.49925139550288e-10,7.49154101550143e-11,-7.49154508432426e-11
1279.426,1.97,-2.145,4.86460863709655e-10,7.25174877217321e-11,-7.25175688792945e-11
1283.043,1.74,-1.648,5.88649732257951e-10,8.77509743705775e-11,-8.77510552116231e-11
1287.119,1.628,-2.336,5.01226550867801e-10,7.47186476037079e-11,-7.47186878471591e-11
1290.277,2.115,-1.53,3.65334803571084e-10,6.67008096937993e-11,-6.67008501530577e-11
1293.811,1.976,-1.418,3.8540784867502e-10,7.26995952239492e-11,-7.26996359414294e-11
1297.761,1.924,-1.974,5.17750902983732e-10,8.06221560937383e-11,-8.06221973704647e-11
1301.77,1.624,-2.085,5.60667043197977e-10,8.73048861651649e-11,-8.73049284312999e-11
1305.711,2.252,-2.317,4.80464034474273e-10,7.16235443437187e-11,-7.16236312358639e-11
1310.062,1.861,-2.098,3.74374088824896e-10,6.83511680647274e-11,-6.83512131265194e-11
1313.813,1.443,-1.891,4.4261972396811e-10,8.08110542727211e-11,-8.08110991446921e-11
1317.625,1.611,-2.369,5.21502124721304e-10,7.77411090761244e-11,-7.77411932169876e-11
1321.124,1.517,-1.888,3.71318075950119e-10,7.2398141989022e-11,-7.23981823581424e-11
1325.02,1.865,-2.378,4.77682391795538e-10,7.27713809056414e-11,-7.27714226524102e-11
1329.255,2.375,-2.37,4.6233196160729e-10,6.81673018713996e-11,-6.81673453717719e-11
1333.777,2.557,-2.147,4.43686067231035e-10,6.92922711046474e-11,-6.92923175395322e-11
1338.309,2.535,-1.975,3.34381861024665e-10,6.10496035119778e-11,-6.10496035119778e-11
1342.574,2.607,-1.73,3.95342792734056e-10,6.6734350396222e-11,-6.6734393507298e-11
1347.455,1.893,-2.274,4.14538971999914e-10,6.72472660921338e-11,-6.7247307555493e-11
1351.668,2.205,-2.32,4.25473519097208e-10,6.77343250629396e-11,-6.77343660400882e-11
1355.906,1.538,-2.034,3.92208142318044e-10,7.14862433207854e-11,-7.14862841764642e-11
1359.689,2.028,-2.244,4.60198890094444e-10,7.1660346151829e-11,-7.16603872976279e-11
1363.404,1.812,-1.688,3.88224932573861e-10,7.43038348204553e-11,-7.43038766919378e-11
1367.515,2.137,-2.299,4.8489488320137e-10,7.38701143178918e-11,-7.38701585741779e-11
1371.911,1.726,-2.26,5.75559041547107e-10,8.57994473785006e-11,-8.57995385084582e-11
1376.207,2.482,-2.57,4.24288642157008e-10,6.46372225324741e-11,-6.46372225324741e-11
1381.086,2.423,-2.397,4.12082085623868e-10,6.41678055931278e-11,-6.41678462688906e-11
1385.379,1.937,-1.87,3.49833980376272e-10,6.3870763728237e-11,-6.38708041869817e-11
1389.011,2.045,-1.695,4.01829394332708e-10,6.8913325836384e-11,-6.8913325836384e-11
1393.189,1.469,-2.134,3.5944859394632e-10,6.7802894201456e-11,-6.78029345295474e-11
1396.278,2.026,-1.619,5.62387110180841e-10,8.38359482103105e-11,-8.38360313270084e-11
1400.565,1.896,-2.26,3.26464261331608e-10,6.36527323144102e-11,-6.36527756378103e-11
1404.195,2.012,-1.735,3.74640597125986e-10,7.30459706193509e-11,-7.30459706193509e-11
1407.973,1.826,-1.766,3.98460236750684e-10,7.27486893999329e-11,-7.27486893999329e-11
1411.506,1.729,-1.707,3.95599555517555e-10,7.46220981637116e-11,-7.46220981637116e-11
1415.428,1.603,-2.193,3.50159919875587e-10,6.60507808917336e-11,-6.60508222989354e-11
1418.81,1.746,-1.779,3.8633309283252e-10,7.1613206627178e-11,-7.16132476402938e-11
1422.616,1.889,-2.061,3.37862199484417e-10,6.16850334980476e-11,-6.16850334980476e-11
1426.51,1.559,-2.005,3.74830417003419e-10,6.84344930731027e-11,-6.84344930731027e-11
1429.643,2.329,-1.575,3.62731868570627e-10,6.61137177863551e-11,-6.61137590716653e-11
1433.867,2.203,-1.895,3.30671306054554e-10,6.2374639550585e-11,-6.23746817546403e-11
1437.94,2.861,-1.87,4.0979516323377e-10,6.54126187813886e-11,-6.54126613237187e-11
1442.564,1.645,-1.764,3.95728398416906e-10,7.46463721535068e-11,-7.4646414173735e-11
1446.109,2.027,-1.899,3.23826043561513e-10,6.5294500845296e-11,-6.52945424707115e-11
1450.307,2.277,-2.171,4.56264992576989e-10,7.42764191393035e-11,-7.42764630304774e-11
1454.835,1.652,-2.252,3.99283238373636e-10,7.28989218816649e-11,-7.28989692264667e-11
1458.072,1.809,-1.585,4.72601162930838e-10,8.91469144967736e-11,-8.91469644686698e-11
1461.385,2.482,-1.503,4.65730861162281e-10,7.9759217930875e-11,-7.97592659157827e-11
1465.722,2.16,-1.856,3.58627838079466e-10,6.76480894134216e-11,-6.7648134271648e-11
1470.251,1.601,-2.369,3.45680369181189e-10,6.52058126931798e-11,-6.52058126931798e-11
1473.762,1.459,-1.911,4.15598150493483e-10,7.58776201259674e-11,-7.58776627078411e-11
1477.246,1.752,-2.025,3.60737797760567e-10,6.8046104704796e-11,-6.8046104704796e-11
1481.223,1.982,-2.225,3.31319327861763e-10,6.04904555223431e-11,-6.04904978685203e-11
1485.355,2.264,-2.15,4.61028046063756e-10,7.17894883628227e-11,-7.17894883628227e-11
1489.486,1.64,-1.866,3.92061941232485e-10,7.3954761064834e-11,-7.39548038476502e-11
1493.105,1.763,-1.978,5.63530688931155e-10,8.40064279883379e-11,-8.40064706860732e-11
1496.739,2.013,-1.871,3.49611092841893e-10,6.5947252253958e-11,-6.59472945079296e-11
1501.032,1.982,-2.281,4.7579050663877e-10,7.24831756061847e-11,-7.24832173655647e-11
1504.894,1.709,-1.88,3.70894206688935e-10,6.99618840169143e-11,-6.99619254595016e-11
1508.449,2.185,-1.846,3.35835601581882e-10,6.13150235391571e-11,-6.13150235391571e-11
1512.029,1.897,-1.395,3.87931198815179e-10,7.82203190975484e-11,-7.82203609156384e-11
1515.929,2.105,-2.003,3.43473612787317e-10,6.27095238893581e-11,-6.27095667921013e-11
1520.375,2.253,-2.341,4.65951375161043e-10,6.94601224295711e-11,-6.94601658181212e-11
1524.322,1.746,-1.694,3.87791143296534e-10,7.56100239274981e-11,-7.56100239274981e-11
1528.123,1.369,-2.054,3.92645511662395e-10,7.4064853864346e-11,-7.40648957309886e-11
1531.517,2.472,-2.026,4.47841148095603e-10,6.82252633532995e-11,-6.82253048259093e-11
1536.195,1.749,-2.206,3.33101240736836e-10,6.28329951701032e-11,-6.2833036170025e-11
1539.97,2.317,-2.026,4.66882321117097e-10,6.95988930203665e-11,-6.95989340866998e-11
1544.344,2.638,-2.057,2.7473692952808e-10,5.731855323752e-11,-5.731855323752e-11
1548.805,2.271,-1.823,5.52239075370807e-10,8.23231480758589e-11,-8.23231939029263e-11
1553.1,2.385,-2.024,4.52816979521168e-10,7.15967980705999e-11,-7.15968435963203e-11
1557.817,1.77,-2.332,3.61772265534722e-10,6.60504080290646e-11,-6.60504080290646e-11
1561.543,1.574,-1.956,3.9676205064992e-10,7.73591408584128e-11,-7.73591408584128e-11
1565.543,1.936,-2.426,4.93269520074202e-10,7.51459015930943e-11,-7.51459458742923e-11
1569.104,2.071,-1.624,3.77233758104736e-10,7.11577340746678e-11,-7.11577774517072e-11
1572.957,1.788,-1.782,3.90410347654071e-10,7.12789517935485e-11,-7.12789941374131e-11
1576.837,2.568,-2.092,4.27140602004957e-10,6.7999662079389e-11,-6.79997044035589e-11
1581.864,1.823,-2.459,3.28461032313143e-10,6.19577216753221e-11,-6.19577216753221e-11
1585.708,1.925,-2.021,3.7492214132768e-10,6.84512061702938e-11,-6.84512510768552e-11
1589.819,2.699,-2.186,4.61786038762624e-10,7.19074879502443e-11,-7.19075350956159e-11
1593.986,1.84,-1.468,4.94374904788411e-10,9.02602375624427e-11,-9.02602871908288e-11
1597.714,1.706,-1.888,4.37826997136043e-10,7.99360544967542e-11,-7.99361022905638e-11
1600.949,1.963,-1.529,4.02493229048995e-10,7.95759948243142e-11,-7.95760392205275e-11
1605.478,2.598,-2.565,2.5059695074713e-10,4.8860422397546e-11,-4.8860422397546e-11
1609.875,1.602,-1.799,3.88060368470878e-10,7.31999433123699e-11,-7.31999843899867e-11
1613.469,1.479,-1.992,3.78847209849378e-10,7.14620792553676e-11,-7.14621201763078e-11
1616.98,1.936,-2.031,5.12768748434881e-10,8.16315211654002e-11,-8.16315644270214e-11
1621.067,1.83,-2.152,3.68322271738074e-10,7.42664623489453e-11,-7.42665103307094e-11
1624.685,2.034,-1.787,4.24011932795428e-10,7.74137587771885e-11,-7.74138079962505e-11
1629.022,1.901,-2.303,3.51698968741385e-10,6.42112603745271e-11,-6.42113052872113e-11
1633.206,2.348,-2.283,2.85366886948655e-10,5.38288565628276e-11,-5.38288565628276e-11
1637.229,1.91,-1.675,3.90549048300815e-10,7.13042842045061e-11,-7.13043267332989e-11
1641.366,2.429,-2.227,3.18324694309355e-10,5.81179568185604e-11,-5.81180018372841e-11
1645.866,2.428,-2.071,5.04651075789021e-10,7.68798324787285e-11,-7.68799259254499e-11
1650.254,1.769,-1.96,4.14133123357651e-10,7.67663884342802e-11,-7.67664337558432e-11
1654.484,2.088,-2.461,4.8197177654279e-10,7.34248079310423e-11,-7.34248517747582e-11
1658.914,1.713,-2.342,3.38703269253449e-10,6.38897315475019e-11,-6.38897315475019e-11
1662.691,1.968,-2.064,3.06481790641889e-10,6.17973071348198e-11,-6.17973071348198e-11
1667.02,2.584,-2.362,4.0220405828988e-10,6.12727908091249e-11,-6.12728317433957e-11
1671.213,2.503,-1.608,3.81558475724948e-10,6.54368493759522e-11,-6.54368914533873e-11
1675.598,1.847,-1.882,3.64711562569108e-10,6.87956735959821e-11,-6.87956735959821e-11
1679.982,2.063,-2.536,4.46113113695187e-10,6.65027496309863e-11,-6.65027908835929e-11
1684.543,2.076,-2.498,2.92440663510377e-10,5.51631710851416e-11,-5.51632115162039e-11
1688.223,1.886,-1.605,3.89647115532966e-10,7.34992811308293e-11,-7.34992811308293e-11
1692.877,2.446,-2.768,2.67666333411239e-10,4.88690684711364e-11,-4.88690684711364e-11
1697.255,1.54,-1.931,3.90072651187774e-10,7.35795570538803e-11,-7.35795570538803e-11
1700.624,1.662,-1.829,3.83599261846544e-10,7.23584664843208e-11,-7.23584664843208e-11
1704.22,2.601,-1.934,2.77397336376613e-10,5.59328535649927e-11,-5.59328947504774e-11
1708.788,2.439,-1.968,3.06211660045392e-10,5.5906429636505e-11,-5.59064706522503e-11
1712.733,2.063,-1.506,3.77778615573252e-10,6.89727254701189e-11,-6.89727664254596e-11
1717.189,2.166,-2.392,2.95927194737357e-10,5.40287421911628e-11,-5.40287831272691e-11
1721.328,1.453,-1.973,3.68537423812128e-10,7.43098545101024e-11,-7.43098957909239e-11
1724.935,2.48,-2.155,2.94961777821862e-10,5.56387269411452e-11,-5.56387685240577e-11
1729.444,1.574,-2.029,3.8581378910466e-10,7.27761733895413e-11,-7.27762154428865e-11
1733.401,2.983,-2.382,2.59515041405678e-10,4.89523946676312e-11,-4.89524372401136e-11
1738.581,2.752,-2.197,2.73834861731253e-10,5.33912456706887e-11,-5.33912889306293e-11
1742.987,2.398,-1.653,3.85587113230745e-10,6.71222024826639e-11,-6.71222456422665e-11
1747.69,2.562,-2.306,2.48647898545387e-10,5.56350314768221e-11,-5.56350743689135e-11
1752.49,1.581,-2.237,3.68722801432723e-10,6.73193763953208e-11,-6.7319419140116e-11
1755.888,1.817,-1.818,3.87757855138398e-10,7.07946836951911e-11,-7.07947264891732e-11
1759.68,2.144,-1.975,3.42633057619696e-10,6.25560731658081e-11,-6.25560731658081e-11
1763.824,2.481,-2.001,4.69395843051667e-10,6.99736268153691e-11,-6.9973669344126e-11
1768.521,1.941,-2.215,3.42084325126249e-10,6.24558857903756e-11,-6.24558857903756e-11
1773.12,2.649,-2.658,2.51986511321384e-10,4.91313292728727e-11,-4.91313707266338e-11
1778.636,2.318,-2.868,2.61785773704868e-10,4.93807572787389e-11,-4.93807572787389e-11
1783.028,1.849,-2.073,3.51764137602111e-10,6.42231545349051e-11,-6.42231952526449e-11
1788.171,2.158,-3.293,2.50768392952764e-10,4.57839067327143e-11,-4.57839470751523e-11
1792.826,2.016,-2.497,2.96914166595267e-10,5.60070332902907e-11,-5.60070332902907e-11
1797.367,3.306,-2.524,1.72018699149665e-10,4.64185572242375e-11,-4.64185977460593e-11
6080.02,10.784,-11.782,9.60141766340656e-11,2.15881201696735e-11,-2.15881201696735e-11
6106.263,9.614,-15.459,8.23355526821026e-11,1.81332487501766e-11,-1.81332487501766e-11
6130.803,12.655,-14.925,7.29440633114449e-11,1.56495040292542e-11,-1.56495040292542e-11
6152.481,8.528,-9.024,1.00993224135089e-10,2.27390459523288e-11,-2.27390459523288e-11
6176.463,14.634,-15.454,6.30941786186842e-11,1.38772762525688e-11,-1.38772762525688e-11
6208.383,20.323,-17.286,4.93906952196347e-11,1.10592963969955e-11,-1.10592963969955e-11
6244.122,9.658,-15.415,7.41850499709453e-11,1.66111147623424e-11,-1.66111147623424e-11
6265.809,18.059,-12.029,6.15782902088958e-11,1.38454474317501e-11,-1.38454474317501e-11
6294.909,9.018,-11.041,9.6958707289884e-11,2.1213668647618e-11,-2.1213668647618e-11
6311.948,7.022,-8.021,1.20130078320037e-10,2.6898876173193e-11,-2.6898876173193e-11
6331.162,10.374,-12.192,9.1716273245175e-11,1.96522001605167e-11,-1.96522001605167e-11
6351.062,10.533,-9.526,8.81169226353974e-11,1.97578639864531e-11,-1.97578639864531e-11
6374.252,9.909,-12.657,8.07470601365789e-11,1.81053607190358e-11,-1.81053607190358e-11
6396.567,12.667,-12.407,7.53103792317397e-11,1.69564493730545e-11,-1.69564493730545e-11
6420.013,11.787,-10.778,9.2569285261742e-11,2.07848348296006e-11,-2.07848348296006e-11
6446.239,13.141,-14.439,1.01078607782855e-10,2.12541751324739e-11,-2.12541751324739e-11
6475.541,18.942,-16.16,6.23640462669052e-11,1.39834688174612e-11,-1.39834688174612e-11
6508.157,8.892,-13.674,9.79077997559856e-11,2.09788719429005e-11,-2.09788719429005e-11
6527.074,12.54,-10.025,9.15917229395794e-11,1.95763516484023e-11,-1.95763516484023e-11
6558.583,13.623,-18.968,8.53436623930904e-11,1.56101560240778e-11,-1.56101560240778e-11
7784.122,21.069,-24.063,7.95951231632559e-11,1.78490357133515e-11,-1.78490357133515e-11
7841.263,34.133,-36.072,7.69087179174944e-11,1.41494125797028e-11,-1.41494125797028e-11
11415.287,25.711,-26.943,4.42065898698764e-11,9.98852620891431e-12,-9.98852620891431e-12
11467.318,21.319,-26.32,4.99781311050876e-11,1.09680548982852e-11,-1.09680548982852e-11
11527.839,33.51,-39.202,3.29208089092421e-11,7.24527712844695e-12,-7.24527712844695e-12
11589.921,26.589,-28.572,3.77099189210955e-11,8.46986051168396e-12,-8.46986051168396e-12
11647.717,28.969,-31.207,3.34926924317731e-11,7.35020900346902e-12,-7.35020900346902e-12
11698.116,31.223,-21.43,3.44457663661695e-11,7.75981627715205e-12,-7.75981627715205e-12
11748.26,16.182,-18.921,5.41073211715957e-11,1.18911195338871e-11,-1.18911195338871e-11
