time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
486.8121,0.272,-0.2706,4.27773051686775e-09,6.38484082346566e-10,-6.38229756167169e-10
487.4238,0.4093,-0.3397,4.79288530875925e-09,5.86641136124591e-10,-5.86291385197904e-10
488.1115,0.275,-0.2783,4.75293776757184e-09,7.09423685014822e-10,-7.0913804299871e-10
488.7317,0.386,-0.3452,5.69966779228868e-09,6.97653667224655e-10,-6.97231495875568e-10
489.3648,0.3187,-0.2471,4.7732722030342e-09,7.28075231634758e-10,-7.27787911271598e-10
490.0083,0.2374,-0.3248,4.70768897641225e-09,7.18084452348282e-10,-7.17797541993561e-10
490.5286,0.3006,-0.2829,4.3393481465059e-09,6.47733313201945e-10,-6.47460165975749e-10
491.1716,0.2839,-0.3424,3.66313087405674e-09,5.5877052321011e-10,-5.58542136098455e-10
491.7149,0.269,-0.2594,4.35523469795495e-09,6.50126540926839e-10,-6.49846418612936e-10
492.2414,0.2549,-0.2575,4.52615459950315e-09,6.90435959884291e-10,-6.90148168038514e-10
492.7723,0.3396,-0.276,3.81563125611448e-09,5.69595813875901e-10,-5.69345239991622e-10
493.4137,0.3564,-0.3019,3.39263303994976e-09,5.06453603030709e-10,-5.06229939976356e-10
494.1265,0.3553,-0.3564,2.97616901857023e-09,4.53991913068618e-10,-4.53803630305807e-10
494.8178,0.2814,-0.336,3.69609499369513e-09,5.51718387798108e-10,-5.51484897783545e-10
495.414,0.2776,-0.3149,4.05037136385422e-09,6.04585475053282e-10,-6.0433422758476e-10
495.9853,0.3966,-0.2937,3.61228031421673e-09,5.39180538232249e-10,-5.38959932341409e-10
496.7292,0.2576,-0.3473,4.32711228848177e-09,6.45859049874472e-10,-6.45600540684307e-10
497.3656,0.3258,-0.3788,6.03243440706109e-09,7.49114890107382e-10,-7.48690006838106e-10
498.0271,0.3901,-0.3358,6.26669129997928e-09,7.84674452715175e-10,-7.84246507745178e-10
498.7777,0.2924,-0.3605,4.29610411987784e-09,6.41178234753158e-10,-6.4093686518561e-10
499.3565,0.3898,-0.2863,4.91749656480802e-09,6.41174683262733e-10,-6.40862531826279e-10
500.046,0.323,-0.2997,3.82585061292975e-09,5.70971381238374e-10,-5.70762914869206e-10
500.7093,0.3518,-0.3403,4.84701044435053e-09,5.93138613536408e-10,-5.92821826303889e-10
501.3553,0.2982,-0.2943,3.6530347927148e-09,5.45157625099244e-10,-5.4496523080524e-10
501.9623,0.2338,-0.3088,3.8427462780742e-09,5.86014603937058e-10,-5.85819916939872e-10
502.5003,0.2705,-0.3041,3.93605742081242e-09,5.87373797669532e-10,-5.8717272267458e-10
503.0376,0.2473,-0.2668,4.65029291392469e-09,7.16225587327204e-10,-7.15998016137486e-10
503.527,0.2881,-0.2421,4.7479790190542e-09,7.00803938585422e-10,-7.0056004765458e-10
504.1233,0.3039,-0.3082,3.91614441072717e-09,6.10409702342414e-10,-6.10214250086805e-10
504.7836,0.2822,-0.3565,3.77658872773744e-09,5.63611570502277e-10,-5.63408172491482e-10
505.4774,0.3944,-0.4115,2.84414193519292e-09,4.24472728969828e-10,-4.24314361381531e-10
506.2112,0.278,-0.3394,3.65878625845192e-09,5.4607633794671e-10,-5.45866105575577e-10
506.8276,0.2665,-0.3384,3.83054198386195e-09,5.71734410846757e-10,-5.71507690288577e-10
507.4662,0.3466,-0.3722,3.25785997572351e-09,4.86277992947171e-10,-4.86079141479073e-10
508.1099,0.2473,-0.2971,3.97360437494112e-09,6.3332180537917e-10,-6.33088682284957e-10
508.7337,0.3352,-0.3765,3.13077435185755e-09,4.67331788150389e-10,-4.67134166871122e-10
509.3521,0.3324,-0.2832,3.81185061787632e-09,5.68996073932329e-10,-5.68755980381699e-10
509.9881,0.328,-0.3036,3.86535114927947e-09,5.89609148146469e-10,-5.89370430642827e-10
510.6001,0.2479,-0.2841,4.6913561974813e-09,7.00280496783441e-10,-6.99984515438691e-10
511.1992,0.4619,-0.3512,3.07943251038881e-09,4.59668260182466e-10,-4.59473923924696e-10
511.9655,0.3093,-0.3045,4.08146328478909e-09,6.09242203018351e-10,-6.08984265821322e-10
512.6431,0.3701,-0.3683,3.39304229881202e-09,5.06481015788201e-10,-5.0626722553451e-10
513.3182,0.2821,-0.305,4.50289671149983e-09,6.72151794767731e-10,-6.71867035699804e-10
513.9004,0.3386,-0.3001,4.37138519005835e-09,6.52529703772847e-10,-6.52250527641892e-10
514.5709,0.2997,-0.3319,4.20418877521565e-09,6.41314867227118e-10,-6.41049875875042e-10
515.2685,0.3316,-0.3979,3.38274606686844e-09,5.04969333504687e-10,-5.0474898886417e-10
515.8588,0.316,-0.2587,4.71767248150789e-09,6.61655311236693e-10,-6.61325186694251e-10
516.463,0.3398,-0.2883,4.74864200015692e-09,6.4141506997536e-10,-6.41066254534648e-10
517.0568,0.3029,-0.254,4.52361634933459e-09,6.75305500046956e-10,-6.75002249298753e-10
517.6821,0.2486,-0.3225,4.59243443164088e-09,6.85590882431022e-10,-6.85279820028581e-10
518.2819,0.2804,-0.3512,3.92662520351703e-09,5.99027191078131e-10,-5.98764725103758e-10
518.8404,0.2735,-0.278,4.07976851784875e-09,6.36134076459641e-10,-6.35867639516946e-10
519.3917,0.2559,-0.2779,4.21932274912438e-09,6.29896078951229e-10,-6.29608919395472e-10
520.0988,0.3939,-0.4512,2.83624258538929e-09,4.32681250016856e-10,-4.32492452601089e-10
520.8487,0.3414,-0.356,3.71417465858368e-09,5.54480084396053e-10,-5.54228202013044e-10
521.5497,0.3146,-0.3596,3.48028768836945e-09,5.30930285929587e-10,-5.30699322251305e-10
522.2016,0.2695,-0.3372,3.63998053721212e-09,5.43401150894988e-10,-5.43154887264834e-10
522.7785,0.3064,-0.3074,4.31336571645042e-09,6.15774246682875e-10,-6.15469350793258e-10
523.3819,0.315,-0.297,3.99011773576974e-09,5.95661664052022e-10,-5.9539452394352e-10
524.0602,0.3092,-0.3633,3.77294210129255e-09,5.63210472694517e-10,-5.62966190710206e-10
524.6372,0.2695,-0.2678,4.77590104093932e-09,7.28501415054311e-10,-7.28206602714633e-10
525.2554,0.3203,-0.3486,3.88394721228092e-09,5.79728718361285e-10,-5.79492114036613e-10
525.8746,0.258,-0.2989,4.59140058978721e-09,6.85294426934352e-10,-6.85023606951824e-10
526.3996,0.3449,-0.2671,4.3244092623946e-09,6.38382760200501e-10,-6.3813199735526e-10
527.026,0.3217,-0.2814,4.34955959918558e-09,6.63358088834651e-10,-6.63121503475313e-10
527.7146,0.3181,-0.3669,3.79690219666053e-09,5.79047870927273e-10,-5.78847994412897e-10
528.3551,0.3483,-0.3224,3.83151074734537e-09,5.77659862093716e-10,-5.77461789377068e-10
528.9785,0.2889,-0.2751,4.32983957642263e-09,6.60312209936623e-10,-6.60088150840593e-10
529.5332,0.259,-0.2658,4.63134844011028e-09,6.91171903008568e-10,-6.90923346994005e-10
530.0857,0.3025,-0.2935,3.96476128317965e-09,6.04655495323206e-10,-6.0444470371541e-10
530.8005,0.2993,-0.4123,3.37331959004922e-09,5.03445652789083e-10,-5.03258773373084e-10
531.4016,0.3832,-0.3017,3.40975595869205e-09,5.20033408164573e-10,-5.19845960367868e-10
532.2021,0.3406,-0.4173,2.98410463293598e-09,4.65181286745829e-10,-4.65018109484346e-10
532.7915,0.2975,-0.2487,4.16011541047057e-09,6.3449993684163e-10,-6.34263504217727e-10
533.3601,0.2804,-0.2711,4.43486778778741e-09,6.40958830883509e-10,-6.40690350441533e-10
533.9364,0.2645,-0.2959,3.99950928087874e-09,6.10016020168645e-10,-6.09785504444725e-10
534.503,0.3206,-0.3021,3.69957747763713e-09,5.64273202195514e-10,-5.64058575635556e-10
535.0845,0.2604,-0.2609,4.68139099190111e-09,6.98732717172278e-10,-6.98454739499579e-10
535.6002,0.3229,-0.2553,4.63149065890199e-09,6.82063216484531e-10,-6.81783043273881e-10
536.1946,0.3583,-0.2715,4.80713896724917e-09,6.49194340633794e-10,-6.488758110104e-10
536.9141,0.3504,-0.3612,3.65560505764737e-09,5.45637659984412e-10,-5.45417222225229e-10
537.5169,0.2582,-0.2524,5.43372874980461e-09,8.11046480651709e-10,-8.10717230562147e-10
538.0951,0.2707,-0.32,4.71002476015453e-09,7.0302980602221e-10,-7.02743271964313e-10
538.7574,0.297,-0.3915,3.79795540302488e-09,5.72715320454026e-10,-5.7248584509438e-10
539.2972,0.2962,-0.2429,4.62524628578142e-09,6.90380972295644e-10,-6.90098444374735e-10
539.9076,0.2943,-0.3142,4.03260710945126e-09,6.15097424670134e-10,-6.14855469935766e-10
540.4619,0.3342,-0.26,4.87400896698285e-09,6.70519435071016e-10,-6.70194429144077e-10
541.1915,0.3483,-0.3954,3.12037856881876e-09,4.65764043056605e-10,-4.65571553648058e-10
541.796,0.2722,-0.2562,4.34418901816066e-09,6.48438786664755e-10,-6.48170399694891e-10
542.3927,0.2928,-0.3245,3.79728401068619e-09,5.92005972338245e-10,-5.91780783206245e-10
543.0775,0.4229,-0.392,3.07491081120173e-09,4.69027402417975e-10,-4.68840534684831e-10
543.81,0.3949,-0.3096,3.4992948817321e-09,5.22352312873239e-10,-5.22128389529215e-10
544.5061,0.2753,-0.3012,4.15464037711702e-09,6.2020961482385e-10,-6.19934867952641e-10
545.1461,0.3167,-0.3647,3.50024531331345e-09,5.22545918663495e-10,-5.22307617940915e-10
545.7626,0.3033,-0.2998,3.93896088825619e-09,5.88072980153392e-10,-5.87796214320389e-10
546.4227,0.3922,-0.3568,3.05962189587708e-09,4.56815319622356e-10,-4.56593585920706e-10
547.1497,0.3644,-0.3348,3.09529381751651e-09,4.72276052635525e-10,-4.72049807513704e-10
547.9222,0.284,-0.4081,3.2044114551829e-09,4.78495859374817e-10,-4.78246693641782e-10
548.5684,0.3263,-0.3622,3.29754943817548e-09,4.92411839487578e-10,-4.92153612096494e-10
549.2802,0.3369,-0.3855,3.22150992645889e-09,4.81041952161968e-10,-4.80793375178013e-10
549.9582,0.2727,-0.3411,3.81360946672015e-09,5.81893615117733e-10,-5.81609929762871e-10
550.5698,0.3941,-0.3389,3.35770519120751e-09,5.01353084092327e-10,-5.01100865811367e-10
551.2656,0.3227,-0.3017,4.03543965997383e-09,6.43330543773238e-10,-6.43051510727266e-10
551.9094,0.3532,-0.3211,4.13822367906886e-09,6.17858803820115e-10,-6.17557918686944e-10
552.575,0.2926,-0.3123,4.28018296545599e-09,6.67435460786672e-10,-6.6714162060967e-10
553.2444,0.3882,-0.3768,3.357762635009e-09,5.01306922299276e-10,-5.01069471296941e-10
553.9499,0.2911,-0.3173,4.04242467476729e-09,6.1671977366575e-10,-6.16442168118911e-10
554.5563,0.3038,-0.3153,3.94680785343666e-09,5.89235103170519e-10,-5.88960310371271e-10
555.3355,0.416,-0.4754,2.78845586941522e-09,4.16294536766195e-10,-4.161017410191e-10
556.0743,0.3354,-0.3228,3.74430767615248e-09,5.83833442154419e-10,-5.83586974944495e-10
556.7148,0.2625,-0.305,4.29793458539786e-09,6.41633503529394e-10,-6.41340369363752e-10
557.2095,0.3016,-0.2322,4.30018545317652e-09,6.56008920784107e-10,-6.55723565408819e-10
557.7941,0.2756,-0.283,3.9495971502632e-09,6.02519938582659e-10,-6.02259373967787e-10
558.3685,0.3221,-0.2988,3.44467235572371e-09,5.25485479751203e-10,-5.25260433726508e-10
559.0029,0.3727,-0.3122,3.00462090812237e-09,4.68467547244463e-10,-4.68278161150125e-10
559.7352,0.272,-0.3596,3.4107326139374e-09,5.09139823380817e-10,-5.08919325323654e-10
560.4237,0.4286,-0.4165,2.49901748223921e-09,3.8961521366634e-10,-3.8946363172344e-10
561.2791,0.3062,-0.4268,3.01151979060738e-09,4.69504443944741e-10,-4.69325690177304e-10
561.8241,0.2913,-0.2388,4.43704867774281e-09,6.62289517064121e-10,-6.6201845723449e-10
562.4339,0.3612,-0.3185,3.47172978204096e-09,5.29531953681094e-10,-5.29327363915199e-10
563.0911,0.3356,-0.296,3.78020686605022e-09,5.76570575847211e-10,-5.76351814209681e-10
563.7567,0.291,-0.33,3.87803451903541e-09,5.78822890181336e-10,-5.78593322800239e-10
564.3783,0.3792,-0.3307,3.33477799046727e-09,4.9774363991604e-10,-4.97544699172829e-10
565.1192,0.325,-0.3617,3.47859688239056e-09,5.1921501302746e-10,-5.19005729459447e-10
565.7575,0.3503,-0.3133,3.69697771017188e-09,5.51816466216645e-10,-5.51592779772223e-10
566.4971,0.3224,-0.3893,3.52726661128874e-09,5.49899179343491e-10,-5.49693109113584e-10
567.1006,0.3309,-0.2811,4.44149341333563e-09,6.77466966768419e-10,-6.77200336512052e-10
567.8001,0.3519,-0.3687,3.87824367137927e-09,5.78890849059329e-10,-5.78651018625113e-10
568.5061,0.3541,-0.354,3.51650235526477e-09,5.24894543885516e-10,-5.24676893585804e-10
569.2029,0.3511,-0.3427,3.15890199505504e-09,4.81824818774839e-10,-4.81636755810782e-10
569.833,0.3383,-0.279,3.68479867790158e-09,5.62027578490067e-10,-5.61811775998518e-10
570.5653,0.3373,-0.3939,3.24816780318593e-09,4.95418626676859e-10,-4.95231580034103e-10
571.2481,0.3359,-0.3455,3.83830137660122e-09,5.72874542996517e-10,-5.72652149584488e-10
571.8483,0.241,-0.2643,5.59352451672513e-09,8.34828143758352e-10,-8.34509399515638e-10
572.3768,0.3316,-0.2875,4.56235267173074e-09,6.80914174414365e-10,-6.80657749421102e-10
573.1268,0.4729,-0.4184,2.97902958450473e-09,4.44601297749479e-10,-4.44436205372197e-10
573.8595,0.2615,-0.2598,4.78294174093386e-09,7.13844280306564e-10,-7.13573348250422e-10
574.3908,0.3743,-0.2697,3.6044918517488e-09,5.49756891278549e-10,-5.49551912299123e-10
575.1112,0.346,-0.3461,3.16231119582721e-09,4.72004674588198e-10,-4.71815370043319e-10
575.8407,0.2712,-0.3835,3.40309251199266e-09,5.07969264777428e-10,-5.07757580413975e-10
576.4042,0.3072,-0.2924,3.85734946520893e-09,5.75800589449183e-10,-5.75553395380029e-10
577.135,0.3273,-0.4235,3.21799143963008e-09,4.80381859587338e-10,-4.80170488527671e-10
577.8326,0.3057,-0.3704,3.65030552651365e-09,5.5687421966662e-10,-5.56630013161322e-10
578.4384,0.3421,-0.3001,3.93158290050012e-09,5.99800559472441e-10,-5.99533411485157e-10
579.1638,0.2911,-0.3832,3.78526345990806e-09,5.77480799723979e-10,-5.77222576393465e-10
579.6793,0.2861,-0.2245,5.12253115133782e-09,7.64765960674196e-10,-7.64408736379664e-10
580.315,0.339,-0.3495,3.85077388332339e-09,5.74902345184876e-10,-5.74632603547854e-10
580.9584,0.3681,-0.3044,3.92861770809404e-09,5.99357873834632e-10,-5.99087921295479e-10
581.616,0.2336,-0.2895,4.98766582454514e-09,7.44641401092947e-10,-7.44290778459757e-10
582.2727,0.4006,-0.4232,3.0777767997087e-09,4.59503476210778e-10,-4.59286439179425e-10
582.9099,0.3791,-0.2365,3.9973466983586e-09,6.09850894649805e-10,-6.09574720289695e-10
583.6898,0.3517,-0.4009,3.27866705158521e-09,4.89494485817394e-10,-4.89263479310373e-10
584.3246,0.3645,-0.2831,3.74866395812163e-09,5.71896327917908e-10,-5.71641121779809e-10
585.1053,0.4075,-0.4162,2.90431216705091e-09,4.43073952552415e-10,-4.42878305082075e-10
585.9209,0.3124,-0.4081,3.33213433537641e-09,4.97446734802313e-10,-4.97220602931767e-10
586.5316,0.3262,-0.2982,3.83789033721647e-09,5.72941674850491e-10,-5.72683239835809e-10
587.2366,0.4414,-0.3788,2.94289316095284e-09,4.3932359308934e-10,-4.39127623832165e-10
587.9497,0.3333,-0.2716,4.09666810206769e-09,6.24933406580896e-10,-6.24669615196312e-10
588.556,0.3034,-0.273,4.45646847142688e-09,6.79816008267981e-10,-6.79530008466734e-10
589.1752,0.257,-0.3159,4.52065823062613e-09,6.89610683805204e-10,-6.89319826648691e-10
589.718,0.3192,-0.2857,4.3586701280086e-09,6.50664877355692e-10,-6.50377531573337e-10
590.4884,0.4294,-0.4512,2.88396769493164e-09,4.3994324249902e-10,-4.39756468946571e-10
591.2666,0.3468,-0.3488,3.59824737887045e-09,5.37154391383186e-10,-5.36915273338188e-10
591.9303,0.3325,-0.3169,3.95661391970133e-09,5.9065518693986e-10,-5.90391472927815e-10
592.6002,0.3369,-0.3374,4.00733933959126e-09,5.98230217137975e-10,-5.97962217745672e-10
593.2338,0.3384,-0.2967,4.14293873723625e-09,6.18475956597865e-10,-6.18198787081976e-10
593.8548,0.2477,-0.2825,4.4933261368728e-09,6.85470194850565e-10,-6.85172863909478e-10
594.4897,0.36,-0.3873,3.04275570026873e-09,4.54250723555394e-10,-4.54042700480591e-10
595.1203,0.2667,-0.2706,4.27836218540466e-09,6.38723478542359e-10,-6.3842844151959e-10
595.7405,0.4079,-0.3536,3.11001332195377e-09,4.64306789525729e-10,-4.64090031390405e-10
596.5159,0.426,-0.3675,3.10901401246777e-09,4.84794695713941e-10,-4.84584853987421e-10
597.3054,0.35,-0.3634,3.80343387201494e-09,5.80276579581728e-10,-5.80011064416021e-10
598.0514,0.3975,-0.396,3.49024361448009e-09,5.211047631314e-10,-5.20852867446234e-10
598.753,0.3417,-0.3041,4.19728418059869e-09,6.26645035014746e-10,-6.26348643779553e-10
599.4468,0.3952,-0.3521,3.40542760465692e-09,5.19514859617476e-10,-5.19287851663921e-10
600.2453,0.3545,-0.4034,3.11428805909704e-09,4.64897028621184e-10,-4.64693265301268e-10
601.0257,0.2947,-0.4259,3.11304183747274e-09,4.64680507150376e-10,-4.64485358279843e-10
601.6714,0.2877,-0.351,3.69283470814934e-09,5.63263856040748e-10,-5.63044436440944e-10
602.423,0.3758,-0.4639,3.02428179044598e-09,4.61265138565209e-10,-4.61092665630095e-10
603.0803,0.3253,-0.2814,3.96976467733814e-09,5.92477072693278e-10,-5.92252780876386e-10
603.7822,0.3012,-0.3767,3.30051372391552e-09,4.92582851449552e-10,-4.92399270089371e-10
604.4358,0.3806,-0.3524,3.09360179323722e-09,4.71808319486076e-10,-4.71640652247495e-10
605.1595,0.3543,-0.3431,3.52080682746713e-09,5.25456549275319e-10,-5.25261861833924e-10
605.8165,0.2844,-0.3027,4.17310313445147e-09,6.22804710660667e-10,-6.22574460901222e-10
606.4617,0.3509,-0.3608,3.15059708231658e-09,4.8049553276747e-10,-4.80325857884113e-10
607.2171,0.3337,-0.4046,2.91987575884687e-09,4.4530668426955e-10,-4.45149878104828e-10
607.9039,0.2821,-0.3531,3.76078229262091e-09,5.61262090985699e-10,-5.61057011970945e-10
608.639,0.4402,-0.453,2.93363789023892e-09,4.37819019549423e-10,-4.3765872279359e-10
609.4229,0.3608,-0.3438,3.57131450657029e-09,5.44658358355971e-10,-5.44466469554369e-10
610.0619,0.3089,-0.2782,4.32446149450048e-09,6.38356763524207e-10,-6.38115728612802e-10
610.7141,0.2901,-0.3433,3.89029554897135e-09,5.80601045532597e-10,-5.80385696996509e-10
611.3698,0.4368,-0.3656,3.00853302628383e-09,4.58836121482308e-10,-4.58672370364692e-10
612.0886,0.2749,-0.282,4.11396386306432e-09,6.41293734475865e-10,-6.41073692147915e-10
612.8022,0.417,-0.4388,2.64814074299838e-09,3.95224488288981e-10,-3.95075924748162e-10
613.5848,0.3318,-0.3656,3.22356457512117e-09,4.8111582806606e-10,-4.80931487015636e-10
614.2675,0.3786,-0.3509,4.61155078228154e-09,5.72680119957626e-10,-5.72351871869413e-10
614.9562,0.3251,-0.3101,3.55883587183984e-09,5.42828607787939e-10,-5.42616337554741e-10
615.6189,0.3936,-0.3377,4.67663010780166e-09,5.72473235078643e-10,-5.72114749698718e-10
616.4004,0.3451,-0.3879,3.17985648005868e-09,4.85071401272633e-10,-4.84868258464882e-10
617.1954,0.3418,-0.4499,3.16832500419147e-09,4.72989133050804e-10,-4.72774705321202e-10
617.9258,0.3319,-0.3887,3.43755611929752e-09,5.13212922678296e-10,-5.12971697752074e-10
618.5952,0.2461,-0.3375,4.0907785003452e-09,6.24094355463239e-10,-6.2381423783777e-10
619.1868,0.2896,-0.3455,3.88988032881631e-09,5.80717465786946e-10,-5.80451321742712e-10
619.7909,0.4007,-0.3145,3.49660915722508e-09,5.33400662068907e-10,-5.33174383521395e-10
620.4629,0.3497,-0.2713,3.97361769830984e-09,5.93162676518721e-10,-5.92906693710563e-10
621.2506,0.3323,-0.4381,3.00627703619017e-09,4.48737353862504e-10,-4.48550795459883e-10
621.8508,0.2961,-0.2679,4.18731983568446e-09,6.18189856583939e-10,-6.179340998015e-10
622.4052,0.2914,-0.2583,4.24173420008536e-09,6.46960679277266e-10,-6.46716247618129e-10
623.0664,0.3027,-0.3698,3.50426372187463e-09,5.23009769126594e-10,-5.22809297177503e-10
623.8478,0.4074,-0.4786,2.48857973038274e-09,3.79551626844844e-10,-3.79411975606113e-10
624.6331,0.4458,-0.3779,2.56914496926781e-09,3.91846855952859e-10,-3.91700506452115e-10
625.629,0.476,-0.55,2.06803123715026e-09,3.08669030196183e-10,-3.08546162576396e-10
626.4442,0.3159,-0.3388,3.15736124999599e-09,4.81585381039562e-10,-4.81398757258406e-10
627.0499,0.2957,-0.2897,3.72955689294193e-09,5.56685719456485e-10,-5.56457924511906e-10
627.7068,0.386,-0.3613,3.07025154005575e-09,4.58284291707454e-10,-4.58094597517245e-10
628.5272,0.448,-0.4344,2.677364608729e-09,4.08389728292797e-10,-4.08226624377464e-10
629.2993,0.3235,-0.3241,3.72351340896659e-09,5.67951966727772e-10,-5.67727931781355e-10
629.9896,0.3288,-0.3668,3.48546287678777e-09,5.31633026726085e-10,-5.31425878468107e-10
630.932,0.575,-0.614,1.99497889565599e-09,2.97767457905087e-10,-2.97648372637197e-10
631.817,0.2984,-0.31,3.84838934156407e-09,5.74390914745657e-10,-5.74165183379459e-10
632.5001,0.3323,-0.3847,3.47036797567266e-09,5.17960940621871e-10,-5.1775965533864e-10
633.1275,0.2191,-0.2951,5.09231927383474e-09,7.60030479415553e-10,-7.59738011284391e-10
633.636,0.2906,-0.2894,4.42998065480332e-09,6.75648821174069e-10,-6.75400246873208e-10
634.3827,0.4084,-0.4562,3.02612517172235e-09,4.56291102817674e-10,-4.56118540811486e-10
635.2169,0.3714,-0.4257,3.07282341506635e-09,4.79019585703896e-10,-4.78849185365745e-10
635.944,0.4199,-0.3558,3.12718054317561e-09,4.7695869068536e-10,-4.76780548650015e-10
636.8196,0.4748,-0.4557,2.48180209171952e-09,3.86890835982958e-10,-3.86751788190138e-10
637.6144,0.3116,-0.32,3.71272501199508e-09,5.54144748381196e-10,-5.53926257359706e-10
638.332,0.343,-0.406,3.18949366638494e-09,4.86472360174925e-10,-4.86287881591306e-10
638.9725,0.263,-0.2975,4.45501708278695e-09,6.64942891699032e-10,-6.64678713642947e-10
639.5523,0.256,-0.3169,4.37487414112578e-09,6.67276302676079e-10,-6.67021525431333e-10
640.1422,0.36,-0.3339,3.61348816992339e-09,5.6332422041144e-10,-5.63117959768795e-10
640.8777,0.3842,-0.3755,3.18146298044661e-09,5.07040411874599e-10,-5.06861698052066e-10
641.6374,0.2543,-0.3756,3.82015232769813e-09,5.70196562987875e-10,-5.69966514555621e-10
642.2169,0.3597,-0.3252,3.44849371968413e-09,5.14724986020018e-10,-5.14516855854289e-10
642.8914,0.3115,-0.3147,3.82730007910605e-09,5.83772716929496e-10,-5.83545457158425e-10
643.6902,0.3934,-0.4873,2.85664393024913e-09,4.26393492529707e-10,-4.26218625673825e-10
644.5469,0.4156,-0.4633,2.90339606551844e-09,4.33382181842251e-10,-4.33201519283853e-10
645.2597,0.3468,-0.2972,4.01233524997183e-09,5.98923479145995e-10,-5.98670428782061e-10
645.9856,0.2845,-0.3791,3.96564672869481e-09,5.91966523149862e-10,-5.917128696458e-10
646.6391,0.3889,-0.369,3.47355159616552e-09,5.29864814678235e-10,-5.29645054982809e-10
647.5312,0.333,-0.5032,3.10517909354664e-09,4.58490170865259e-10,-4.58283366056277e-10
648.2302,0.3439,-0.3659,3.39319758332665e-09,5.06545530691378e-10,-5.0631983544517e-10
648.9091,0.3588,-0.335,3.34759934333084e-09,4.99727054596614e-10,-4.99507545570615e-10
649.694,0.3906,-0.4261,2.78921971643549e-09,4.16359303794847e-10,-4.16180136960379e-10
650.4729,0.3162,-0.3883,3.22258302774897e-09,4.91561386777343e-10,-4.9136305094627e-10
651.1825,0.3681,-0.3934,3.08366603194348e-09,4.6028608367226e-10,-4.60095506953825e-10
651.8828,0.3546,-0.3322,3.48245064364429e-09,5.42906748131839e-10,-5.42704696355303e-10
652.5718,0.3772,-0.3345,3.70399665046193e-09,5.5285096620077e-10,-5.52630120763315e-10
653.4347,0.3985,-0.4857,3.08464830381045e-09,4.60398424498179e-10,-4.602175620664e-10
654.1887,0.3829,-0.3555,3.64831606765674e-09,5.44533295057018e-10,-5.44317772376085e-10
654.8658,0.3889,-0.2943,3.89953919338342e-09,5.82036824389834e-10,-5.81804627230473e-10
655.5845,0.3498,-0.3298,3.87592427718778e-09,5.78518047944006e-10,-5.78285844119275e-10
656.3676,0.4705,-0.4333,2.8180417736311e-09,4.29830763505923e-10,-4.29663917780471e-10
657.1821,0.2842,-0.3439,3.68709916465245e-09,5.62393413356981e-10,-5.62173375861848e-10
657.9733,0.4786,-0.5071,2.10740298632421e-09,3.28547072408048e-10,-3.28422782407148e-10
658.7932,0.4575,-0.3413,2.71775771767058e-09,4.14543945427704e-10,-4.14380378152424e-10
659.669,0.4233,-0.4183,2.83059675760746e-09,4.31751420625135e-10,-4.31582187206731e-10
660.4083,0.3813,-0.3161,3.65980560964965e-09,5.46269520538319e-10,-5.46047319073182e-10
661.1274,0.4344,-0.3378,3.3870391913004e-09,5.16616929257157e-10,-5.16416795285097e-10
662.0088,0.3447,-0.4471,3.47572311555686e-09,5.18783077139927e-10,-5.18575050993444e-10
662.7896,0.441,-0.4361,2.92770932256871e-09,4.36983282456201e-10,-4.36809136426355e-10
663.6518,0.2975,-0.4213,3.31034095493147e-09,4.94089398907236e-10,-4.93893715036994e-10
664.2777,0.273,-0.3284,3.87290303077743e-09,6.03754814391066e-10,-6.03536594950673e-10
665.0287,0.4169,-0.478,2.72956910408583e-09,4.07400003548308e-10,-4.07240324873094e-10
665.7526,0.3228,-0.307,3.75152269969644e-09,5.72183257791885e-10,-5.71969613359842e-10
666.549,0.4587,-0.4736,2.5050591571116e-09,3.7388559441305e-10,-3.73740534138105e-10
667.2817,0.2668,-0.274,4.52650331377181e-09,6.75585601891288e-10,-6.75324851605239e-10
667.9372,0.3675,-0.3887,3.57995402131906e-09,5.28482935879091e-10,-5.28275864678517e-10
668.7592,0.2696,-0.4545,3.72409429636448e-09,5.55816225286987e-10,-5.55604316799811e-10
669.3694,0.3923,-0.3407,3.36232537052146e-09,5.12803547705321e-10,-5.12617806801692e-10
670.0299,0.2923,-0.2681,4.00255748671944e-09,6.10443667774518e-10,-6.10223458664417e-10
670.6386,0.3383,-0.3164,3.3158803933127e-09,5.16886306981599e-10,-5.16709350198192e-10
671.2835,0.366,-0.3066,3.27694716685536e-09,4.89063331870889e-10,-4.88881973241741e-10
672.0479,0.4466,-0.3985,2.63382852022609e-09,4.01683794149466e-10,-4.01542035934436e-10
673.044,0.467,-0.549,2.31208722150763e-09,3.45056445406217e-10,-3.44930617771604e-10
673.8642,0.3258,-0.3538,3.45398923391329e-09,5.26758693139022e-10,-5.26574723321191e-10
674.4691,0.3365,-0.2791,3.9074992669683e-09,5.83155401613393e-10,-5.82943109165261e-10
675.2013,0.3604,-0.3957,3.07473712974204e-09,4.89976100460468e-10,-4.89819346156424e-10
676.0119,0.3487,-0.4501,3.13272464109486e-09,4.72331463839087e-10,-4.72162453654124e-10
676.7463,0.3722,-0.3857,3.15643255101512e-09,4.92018544979155e-10,-4.9185351307839e-10
